file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
R_FFHQ_11323.png,real,AI,False,1.0,1.0,0.518497,0.02908,11.537982
R_FFHQ_11324.png,real,AI,False,1.0,1.0,0.553962,0.030287,33.344537
R_FFHQ_11325.png,real,AI,False,1.0,1.0,0.50607,0.028685,18.840995
R_FFHQ_11326.png,real,AI,False,1.0,1.0,0.566715,0.053136,16.238279
R_FFHQ_11327.png,real,AI,False,1.0,1.0,0.539916,0.11891,17.101428
R_FFHQ_11328.png,real,AI,False,1.0,1.0,0.620236,0.024862,20.785039
R_FFHQ_11329.png,real,AI,False,1.0,1.0,0.62764,0.05987,17.427566
R_FFHQ_11330.png,real,AI,False,1.0,1.0,0.53895,0.069836,20.097244
R_FFHQ_11331.png,real,AI,False,1.0,1.0,0.526711,0.052234,29.889452
R_FFHQ_11332.png,real,AI,False,1.0,1.0,0.555423,0.018565,8.06738
R_FFHQ_11333.png,real,AI,False,1.0,1.0,0.503626,0.04276,12.290866
R_FFHQ_11334.png,real,AI,False,1.0,1.0,0.519828,0.035839,7.133978
R_FFHQ_11335.png,real,AI,False,1.0,1.0,0.645742,0.062718,17.872455
R_FFHQ_11336.png,real,AI,False,1.0,1.0,0.583452,0.030887,9.700619
R_FFHQ_11337.png,real,AI,False,1.0,1.0,0.623376,0.081126,22.191632
R_FFHQ_11338.png,real,AI,False,1.0,1.0,0.601624,0.069745,25.003294
R_FFHQ_11339.png,real,AI,False,1.0,1.0,0.584905,0.037833,7.700138
R_FFHQ_11340.png,real,AI,False,1.0,1.0,0.602864,0.073088,17.03021
R_FFHQ_11341.png,real,AI,False,1.0,1.0,0.564711,0.092613,18.533462
R_FFHQ_11342.png,real,AI,False,1.0,1.0,0.555102,0.013077,10.567981
R_FFHQ_11343.png,real,AI,False,1.0,1.0,0.539152,0.035888,13.890021
R_FFHQ_11344.png,real,AI,False,1.0,1.0,0.567799,0.019913,11.008455
R_FFHQ_11345.png,real,AI,False,1.0,1.0,0.545763,0.039584,27.293991
R_FFHQ_11346.png,real,AI,False,1.0,1.0,0.62079,0.028358,33.833758
R_FFHQ_11347.png,real,AI,False,1.0,1.0,0.554728,0.030404,21.233153
R_FFHQ_11348.png,real,AI,False,1.0,1.0,0.603587,0.013526,18.141262
R_FFHQ_11349.png,real,AI,False,1.0,1.0,0.540091,0.042433,24.965676
R_FFHQ_11350.png,real,AI,False,1.0,1.0,0.561339,0.071175,37.263189
R_FFHQ_11351.png,real,AI,False,1.0,1.0,0.628639,0.082507,27.003456
R_FFHQ_11352.png,real,AI,False,1.0,1.0,0.549959,0.028265,14.180238
R_FFHQ_11353.png,real,AI,False,1.0,1.0,0.573834,0.010023,18.333624
R_FFHQ_11354.png,real,AI,False,1.0,1.0,0.51815,0.011024,9.70141
R_FFHQ_11355.png,real,AI,False,1.0,1.0,0.584696,0.021562,7.09053
R_FFHQ_11356.png,real,AI,False,1.0,1.0,0.56666,0.045485,25.120703
R_FFHQ_11357.png,real,AI,False,1.0,1.0,0.543769,0.030812,16.772469
R_FFHQ_11358.png,real,AI,False,1.0,1.0,0.59453,0.049058,12.819386
R_FFHQ_11359.png,real,AI,False,1.0,1.0,0.592417,0.019548,16.822755
R_FFHQ_11360.png,real,AI,False,1.0,1.0,0.574321,0.015191,19.751833
R_FFHQ_11361.png,real,AI,False,1.0,1.0,0.571201,0.016571,13.136734
R_FFHQ_11362.png,real,AI,False,1.0,1.0,0.566215,0.019427,45.299143
R_FFHQ_11363.png,real,AI,False,1.0,1.0,0.515048,0.026907,8.374041
R_FFHQ_11364.png,real,AI,False,1.0,1.0,0.599472,0.074235,30.600769
R_FFHQ_11365.png,real,AI,False,1.0,1.0,0.628239,0.046915,21.041951
R_FFHQ_11366.png,real,AI,False,1.0,1.0,0.550065,0.031368,15.308792
R_FFHQ_11367.png,real,AI,False,1.0,1.0,0.556484,0.033422,29.414186
R_FFHQ_11368.png,real,AI,False,1.0,1.0,0.535991,0.033945,35.653852
R_FFHQ_11369.png,real,AI,False,1.0,1.0,0.617912,0.013653,9.884223
R_FFHQ_11370.png,real,AI,False,1.0,1.0,0.622624,0.1393,46.585372
R_FFHQ_11371.png,real,AI,False,1.0,1.0,0.525369,0.070635,18.369629
R_FFHQ_11372.png,real,AI,False,1.0,1.0,0.628162,0.040648,18.788268
R_FFHQ_11373.png,real,AI,False,1.0,1.0,0.54371,0.055819,20.614952
R_FFHQ_11374.png,real,AI,False,1.0,1.0,0.585167,0.047979,16.004881
R_FFHQ_11375.png,real,AI,False,1.0,1.0,0.577262,0.029727,21.408199
R_FFHQ_11376.png,real,AI,False,1.0,1.0,0.672002,0.013051,24.524922
R_FFHQ_11377.png,real,AI,False,1.0,1.0,0.534692,0.068856,14.471514
R_FFHQ_11378.png,real,AI,False,1.0,1.0,0.58662,0.017897,13.024362
R_FFHQ_11379.png,real,AI,False,1.0,1.0,0.545273,0.064307,16.664289
R_FFHQ_11380.png,real,AI,False,1.0,1.0,0.527408,0.029729,24.300003
R_FFHQ_11381.png,real,AI,False,1.0,1.0,0.52746,0.025473,45.442933
R_FFHQ_11382.png,real,AI,False,1.0,1.0,0.582294,0.023796,15.336828
R_FFHQ_11383.png,real,AI,False,1.0,1.0,0.59534,0.011428,13.200976
R_FFHQ_11384.png,real,AI,False,1.0,1.0,0.540273,0.036706,18.024031
R_FFHQ_11385.png,real,AI,False,1.0,1.0,0.550943,0.012616,24.062328
R_FFHQ_11386.png,real,AI,False,1.0,1.0,0.52609,0.019567,8.8902
R_FFHQ_11387.png,real,AI,False,1.0,1.0,0.746452,0.003885,15.783243
R_FFHQ_11388.png,real,AI,False,1.0,1.0,0.599589,0.015173,11.90975
R_FFHQ_11389.png,real,AI,False,1.0,1.0,0.50617,0.021669,10.137265
R_FFHQ_11390.png,real,AI,False,1.0,1.0,0.54264,0.030176,17.421594
R_FFHQ_11391.png,real,AI,False,1.0,1.0,0.582707,0.018046,36.158571
R_FFHQ_11392.png,real,AI,False,1.0,1.0,0.522617,0.072884,44.192527
R_FFHQ_11393.png,real,AI,False,1.0,1.0,0.542642,0.040547,15.995162
R_FFHQ_11394.png,real,AI,False,1.0,1.0,0.563855,0.013923,27.452076
R_FFHQ_11395.png,real,AI,False,1.0,1.0,0.539727,0.044547,10.815257
R_FFHQ_11396.png,real,AI,False,1.0,1.0,0.505609,0.028063,22.703135
R_FFHQ_11397.png,real,AI,False,1.0,1.0,0.537947,0.024267,14.369807
R_FFHQ_11398.png,real,AI,False,1.0,1.0,0.628219,0.05696,8.678615
R_FFHQ_11399.png,real,AI,False,1.0,1.0,0.583817,0.089739,12.270725
R_FFHQ_11400.png,real,AI,False,1.0,1.0,0.516762,0.015499,10.659563
R_FFHQ_11401.png,real,AI,False,1.0,1.0,0.570623,0.02717,20.853482
R_FFHQ_11402.png,real,AI,False,1.0,1.0,0.608432,0.077081,22.655934
R_FFHQ_11403.png,real,AI,False,1.0,1.0,0.516183,0.106641,14.740008
R_FFHQ_11404.png,real,AI,False,1.0,1.0,0.582185,0.039438,14.941604
R_FFHQ_11405.png,real,AI,False,1.0,1.0,0.553882,0.022259,12.965071
R_FFHQ_11406.png,real,AI,False,1.0,1.0,0.600779,0.072609,20.475591
R_FFHQ_11407.png,real,AI,False,1.0,1.0,0.698436,0.069097,24.810407
R_FFHQ_11408.png,real,AI,False,1.0,1.0,0.630207,0.0393,45.675
R_FFHQ_11409.png,real,AI,False,1.0,1.0,0.670507,0.034572,32.629362
R_FFHQ_11410.png,real,AI,False,1.0,1.0,0.562602,0.026176,30.722759
R_FFHQ_11411.png,real,AI,False,1.0,1.0,0.557684,0.056189,13.092821
R_FFHQ_11412.png,real,AI,False,1.0,1.0,0.565166,0.00754,33.331897
R_FFHQ_11413.png,real,AI,False,1.0,1.0,0.558452,0.07835,41.319356
R_FFHQ_11414.png,real,AI,False,1.0,1.0,0.559504,0.02715,21.036053
R_FFHQ_11415.png,real,AI,False,1.0,1.0,0.566274,0.015526,14.627977
R_FFHQ_11416.png,real,AI,False,1.0,1.0,0.620807,0.011525,7.952154
R_FFHQ_11417.png,real,AI,False,1.0,1.0,0.518377,0.019998,14.018439
R_FFHQ_11418.png,real,AI,False,1.0,1.0,0.56578,0.042646,21.897701
R_FFHQ_11419.png,real,AI,False,1.0,1.0,0.648136,0.063683,11.597896
R_FFHQ_11420.png,real,AI,False,1.0,1.0,0.617858,0.043753,9.490326
R_FFHQ_11421.png,real,AI,False,1.0,1.0,0.604944,0.065985,36.39728
R_FFHQ_11422.png,real,AI,False,1.0,1.0,0.572349,0.050007,29.673519
R_FFHQ_11423.png,real,AI,False,1.0,1.0,0.579016,0.034833,12.755207
R_FFHQ_11424.png,real,AI,False,1.0,1.0,0.539064,0.007025,32.79975
R_FFHQ_11425.png,real,AI,False,1.0,1.0,0.528638,0.02629,10.588794
R_FFHQ_11426.png,real,AI,False,1.0,1.0,0.619478,0.054184,7.153005
R_FFHQ_11427.png,real,AI,False,1.0,1.0,0.683839,0.087983,22.710419
R_FFHQ_11428.png,real,AI,False,1.0,1.0,0.591577,0.058588,29.899581
R_FFHQ_11429.png,real,AI,False,1.0,1.0,0.569581,0.012293,18.93232
R_FFHQ_11430.png,real,AI,False,1.0,1.0,0.544964,0.068707,31.425216
R_FFHQ_11431.png,real,AI,False,1.0,1.0,0.58295,0.039609,5.219373
R_FFHQ_11432.png,real,AI,False,1.0,1.0,0.544345,0.013958,4.453879
R_FFHQ_11433.png,real,AI,False,1.0,1.0,0.54738,0.036694,31.500086
R_FFHQ_11434.png,real,AI,False,1.0,1.0,0.593523,0.041833,13.459498
R_FFHQ_11435.png,real,AI,False,1.0,1.0,0.594836,0.059371,9.607717
R_FFHQ_11436.png,real,AI,False,1.0,1.0,0.528555,0.054903,26.873381
R_FFHQ_11437.png,real,AI,False,1.0,1.0,0.558047,0.047343,21.649058
R_FFHQ_11438.png,real,AI,False,1.0,1.0,0.595693,0.053165,13.574199
R_FFHQ_11439.png,real,AI,False,1.0,1.0,0.56418,0.042557,11.077377
R_FFHQ_11440.png,real,AI,False,1.0,1.0,0.617842,0.015766,12.677505
R_FFHQ_11441.png,real,AI,False,1.0,1.0,0.59764,0.043635,26.341958
R_FFHQ_11442.png,real,AI,False,1.0,1.0,0.516807,0.07304,25.233139
R_FFHQ_11443.png,real,AI,False,1.0,1.0,0.639925,0.020953,14.627363
R_FFHQ_11444.png,real,AI,False,1.0,1.0,0.530324,0.05757,13.244079
R_FFHQ_11445.png,real,AI,False,1.0,1.0,0.627802,0.018833,5.980682
R_FFHQ_11446.png,real,AI,False,1.0,1.0,0.561033,0.022672,20.649817
R_FFHQ_11447.png,real,AI,False,1.0,1.0,0.525695,0.027137,15.968639
R_FFHQ_11448.png,real,AI,False,1.0,1.0,0.578205,0.069137,19.969601
R_FFHQ_11449.png,real,AI,False,1.0,1.0,0.613498,0.039165,14.992887
R_FFHQ_11450.png,real,AI,False,1.0,1.0,0.553776,0.031803,34.66927
R_FFHQ_11451.png,real,AI,False,1.0,1.0,0.583269,0.064966,19.909423
R_FFHQ_11452.png,real,AI,False,1.0,1.0,0.613181,0.023834,37.249593
R_FFHQ_11453.png,real,AI,False,1.0,1.0,0.546436,0.020795,19.88835
R_FFHQ_11454.png,real,AI,False,1.0,1.0,0.613883,0.02455,59.171399
R_FFHQ_11455.png,real,AI,False,1.0,1.0,0.602955,0.029952,19.017712
R_FFHQ_11456.png,real,AI,False,1.0,1.0,0.573415,0.038142,9.456894
R_FFHQ_11457.png,real,AI,False,1.0,1.0,0.520026,0.020198,11.924083
R_FFHQ_11458.png,real,AI,False,1.0,1.0,0.54132,0.073977,17.889668
R_FFHQ_11459.png,real,AI,False,1.0,1.0,0.541427,0.011586,23.875876
R_FFHQ_11460.png,real,AI,False,1.0,1.0,0.54862,0.060731,24.174223
R_FFHQ_11461.png,real,AI,False,1.0,1.0,0.506607,0.029411,19.317042
R_FFHQ_11462.png,real,AI,False,1.0,1.0,0.658117,0.085552,27.449815
R_FFHQ_11463.png,real,AI,False,1.0,1.0,0.569707,0.046463,12.657657
R_FFHQ_11464.png,real,AI,False,1.0,1.0,0.525469,0.045,16.18869
R_FFHQ_11465.png,real,AI,False,1.0,1.0,0.668659,0.07522,10.908092
R_FFHQ_11466.png,real,AI,False,1.0,1.0,0.581361,0.115625,18.502131
R_FFHQ_11467.png,real,AI,False,1.0,1.0,0.539532,0.032015,16.289853
R_FFHQ_11468.png,real,AI,False,1.0,1.0,0.598509,0.028135,20.596862
R_FFHQ_11469.png,real,AI,False,1.0,1.0,0.60057,0.029211,40.817923
R_FFHQ_11470.png,real,AI,False,1.0,1.0,0.643652,0.041655,16.542936
R_FFHQ_11471.png,real,AI,False,1.0,1.0,0.643125,0.134098,20.873167
R_FFHQ_11472.png,real,AI,False,1.0,1.0,0.577065,0.03524,15.986441
R_FFHQ_11473.png,real,AI,False,1.0,1.0,0.561269,0.033572,52.736382
R_FFHQ_11474.png,real,AI,False,1.0,1.0,0.641156,0.028459,43.789876
R_FFHQ_11475.png,real,AI,False,1.0,1.0,0.622777,0.039133,14.047918
R_FFHQ_11476.png,real,AI,False,1.0,1.0,0.561311,0.041399,23.797601
R_FFHQ_11477.png,real,AI,False,1.0,1.0,0.563985,0.100196,28.872007
R_FFHQ_11478.png,real,AI,False,1.0,1.0,0.506881,0.013451,16.081918
R_FFHQ_11479.png,real,AI,False,1.0,1.0,0.583953,0.03872,22.41031
R_FFHQ_11480.png,real,AI,False,1.0,1.0,0.628749,0.029969,8.002284
R_FFHQ_11481.png,real,AI,False,1.0,1.0,0.550347,0.016744,10.382756
R_FFHQ_11482.png,real,AI,False,1.0,1.0,0.554504,0.025974,8.350492
R_FFHQ_11483.png,real,AI,False,1.0,1.0,0.620671,0.056674,14.96488
R_FFHQ_11484.png,real,AI,False,1.0,1.0,0.558982,0.043142,12.115153
R_FFHQ_11485.png,real,AI,False,1.0,1.0,0.528498,0.024549,16.274241
R_FFHQ_11486.png,real,AI,False,1.0,1.0,0.541181,0.075697,13.894854
R_FFHQ_11487.png,real,AI,False,1.0,1.0,0.564783,0.040365,17.628931
R_FFHQ_11488.png,real,AI,False,1.0,1.0,0.522501,0.047647,28.395857
R_FFHQ_11489.png,real,AI,False,1.0,1.0,0.615017,0.024028,20.853618
R_FFHQ_11490.png,real,AI,False,1.0,1.0,0.535757,0.077277,13.798109
R_FFHQ_11491.png,real,AI,False,1.0,1.0,0.561971,0.020795,35.369802
R_FFHQ_11492.png,real,AI,False,1.0,1.0,0.535002,0.084719,8.222419
R_FFHQ_11493.png,real,AI,False,1.0,1.0,0.529372,0.07413,23.103646
R_FFHQ_11494.png,real,AI,False,1.0,1.0,0.545203,0.17971,27.266439
R_FFHQ_11495.png,real,AI,False,1.0,1.0,0.588522,0.024897,16.024724
R_FFHQ_11496.png,real,AI,False,1.0,1.0,0.580679,0.021262,21.954651
R_FFHQ_11497.png,real,AI,False,1.0,1.0,0.540388,0.012026,12.788093
R_FFHQ_11498.png,real,AI,False,1.0,1.0,0.548141,0.012518,33.196761
R_FFHQ_11499.png,real,AI,False,1.0,1.0,0.556122,0.025708,20.597983
R_FFHQ_11500.png,real,AI,False,1.0,1.0,0.555877,0.0162,23.993161
R_FFHQ_11501.png,real,AI,False,1.0,1.0,0.534475,0.027262,10.549011
R_FFHQ_11502.png,real,AI,False,1.0,1.0,0.525607,0.059259,14.395658
R_FFHQ_11503.png,real,AI,False,1.0,1.0,0.588202,0.062747,18.299205
R_FFHQ_11504.png,real,AI,False,1.0,1.0,0.560011,0.039029,15.936233
R_FFHQ_11505.png,real,AI,False,1.0,1.0,0.533517,0.027821,7.04365
R_FFHQ_11506.png,real,AI,False,1.0,1.0,0.566365,0.069462,9.009816
R_FFHQ_11507.png,real,AI,False,1.0,1.0,0.600524,0.027348,23.976809
R_FFHQ_11508.png,real,AI,False,1.0,1.0,0.512989,0.037153,16.966121
R_FFHQ_11509.png,real,AI,False,1.0,1.0,0.627912,0.018917,13.686607
R_FFHQ_11510.png,real,AI,False,1.0,1.0,0.554381,0.036068,15.669614
R_FFHQ_11511.png,real,AI,False,1.0,1.0,0.568701,0.007658,23.737321
R_FFHQ_11512.png,real,AI,False,1.0,1.0,0.564775,0.012899,15.250294
R_FFHQ_11513.png,real,AI,False,1.0,1.0,0.565771,0.060286,8.764021
R_FFHQ_11514.png,real,AI,False,1.0,1.0,0.580142,0.054839,18.119382
R_FFHQ_11515.png,real,AI,False,1.0,1.0,0.597289,0.013993,22.710588
R_FFHQ_11516.png,real,AI,False,1.0,1.0,0.620566,0.055965,24.506436
R_FFHQ_11517.png,real,AI,False,1.0,1.0,0.528059,0.015888,31.789598
R_FFHQ_11518.png,real,AI,False,1.0,1.0,0.545996,0.062184,19.841232
R_FFHQ_11519.png,real,AI,False,1.0,1.0,0.705807,0.068766,22.154916
R_FFHQ_11520.png,real,AI,False,1.0,1.0,0.545112,0.044348,10.917772
R_FFHQ_11521.png,real,AI,False,1.0,1.0,0.531126,0.06344,37.783395
R_FFHQ_11522.png,real,AI,False,1.0,1.0,0.670966,0.014747,13.039839
R_FFHQ_11523.png,real,AI,False,1.0,1.0,0.547513,0.032322,13.585549
R_FFHQ_11524.png,real,AI,False,1.0,1.0,0.541188,0.043219,19.011841
R_FFHQ_11525.png,real,AI,False,1.0,1.0,0.553582,0.045518,17.891171
R_FFHQ_11526.png,real,AI,False,1.0,1.0,0.70816,0.025675,10.069754
R_FFHQ_11527.png,real,AI,False,1.0,1.0,0.531454,0.072869,17.889934
R_FFHQ_11528.png,real,AI,False,1.0,1.0,0.543637,0.027538,7.279979
R_FFHQ_11529.png,real,AI,False,1.0,1.0,0.574159,0.016644,20.308253
R_FFHQ_11530.png,real,AI,False,1.0,1.0,0.535765,0.086338,40.635894
R_FFHQ_11531.png,real,AI,False,1.0,1.0,0.532475,0.040104,16.503695
R_FFHQ_11532.png,real,AI,False,1.0,1.0,0.5781,0.042748,25.580372
R_FFHQ_11533.png,real,AI,False,1.0,1.0,0.595506,0.020948,37.646362
R_FFHQ_11534.png,real,AI,False,1.0,1.0,0.544863,0.060202,15.168428
R_FFHQ_11535.png,real,AI,False,1.0,1.0,0.528897,0.008272,16.613318
R_FFHQ_11536.png,real,AI,False,1.0,1.0,0.594904,0.004965,19.918157
R_FFHQ_11537.png,real,AI,False,1.0,1.0,0.620444,0.052705,19.644089
R_FFHQ_11538.png,real,AI,False,1.0,1.0,0.512106,0.02272,9.248075
R_FFHQ_11539.png,real,AI,False,1.0,1.0,0.664449,0.045352,6.666595
R_FFHQ_11540.png,real,AI,False,1.0,1.0,0.523554,0.025133,9.494411
R_FFHQ_11541.png,real,AI,False,1.0,1.0,0.67119,0.043463,14.682913
R_FFHQ_11542.png,real,AI,False,1.0,1.0,0.633578,0.123751,38.761693
R_FFHQ_11543.png,real,AI,False,1.0,1.0,0.576272,0.036255,15.255049
R_FFHQ_11544.png,real,AI,False,1.0,1.0,0.572112,0.088786,25.977301
R_FFHQ_11545.png,real,AI,False,1.0,1.0,0.505369,0.012937,21.878836
R_FFHQ_11546.png,real,AI,False,1.0,1.0,0.55915,0.044616,17.330046
R_FFHQ_11547.png,real,AI,False,1.0,1.0,0.60995,0.045241,21.842433
R_FFHQ_11548.png,real,AI,False,1.0,1.0,0.557054,0.025562,15.055938
R_FFHQ_11549.png,real,AI,False,1.0,1.0,0.550987,0.049443,11.193932
R_FFHQ_11550.png,real,AI,False,1.0,1.0,0.553983,0.098099,27.694846
R_FFHQ_11551.png,real,AI,False,1.0,1.0,0.634729,0.023773,25.923322
R_FFHQ_11552.png,real,AI,False,1.0,1.0,0.587972,0.032809,14.181704
R_FFHQ_11553.png,real,AI,False,1.0,1.0,0.515433,0.004413,9.236361
R_FFHQ_11554.png,real,AI,False,1.0,1.0,0.556992,0.038781,15.655235
R_FFHQ_11555.png,real,AI,False,1.0,1.0,0.564922,0.039572,21.22471
R_FFHQ_11556.png,real,AI,False,1.0,1.0,0.589521,0.04416,17.919551
R_FFHQ_11557.png,real,AI,False,1.0,1.0,0.642446,0.039127,33.840104
R_FFHQ_11558.png,real,AI,False,1.0,1.0,0.567479,0.077084,28.962822
R_FFHQ_11559.png,real,AI,False,1.0,1.0,0.546505,0.026258,17.68471
R_FFHQ_11560.png,real,AI,False,1.0,1.0,0.553172,0.021228,20.134729
R_FFHQ_11561.png,real,AI,False,1.0,1.0,0.60831,0.014261,59.80936
R_FFHQ_11562.png,real,AI,False,1.0,1.0,0.533187,0.016067,13.781905
R_FFHQ_11563.png,real,AI,False,1.0,1.0,0.594496,0.044214,27.002835
R_FFHQ_11564.png,real,AI,False,1.0,1.0,0.51504,0.028152,8.371742
R_FFHQ_11565.png,real,AI,False,1.0,1.0,0.560186,0.002125,21.762632
R_FFHQ_11566.png,real,AI,False,1.0,1.0,0.541703,0.040052,22.085724
R_FFHQ_11567.png,real,AI,False,1.0,1.0,0.633252,0.027713,6.343535
R_FFHQ_11568.png,real,AI,False,1.0,1.0,0.566816,0.027769,11.512114
R_FFHQ_11569.png,real,AI,False,1.0,1.0,0.537998,0.02998,19.287914
R_FFHQ_11570.png,real,AI,False,1.0,1.0,0.565697,0.040728,23.473881
R_FFHQ_11571.png,real,AI,False,1.0,1.0,0.583984,0.103039,14.281105
R_FFHQ_11572.png,real,AI,False,1.0,1.0,0.53121,0.01113,12.784415
R_FFHQ_11573.png,real,AI,False,1.0,1.0,0.527944,0.019607,26.035294
R_FFHQ_11574.png,real,AI,False,1.0,1.0,0.526402,0.057645,16.494908
R_FFHQ_11575.png,real,AI,False,1.0,1.0,0.524948,0.020288,19.271909
R_FFHQ_11576.png,real,AI,False,1.0,1.0,0.535404,0.010534,24.212986
R_FFHQ_11577.png,real,AI,False,1.0,1.0,0.582391,0.010311,7.806361
R_FFHQ_11578.png,real,AI,False,1.0,1.0,0.518027,0.014634,16.531543
R_FFHQ_11579.png,real,AI,False,1.0,1.0,0.543604,0.100111,52.742149
R_FFHQ_11580.png,real,AI,False,1.0,1.0,0.600668,0.040684,24.931298
R_FFHQ_11581.png,real,AI,False,1.0,1.0,0.543994,0.018445,19.778236
R_FFHQ_11582.png,real,AI,False,1.0,1.0,0.549481,0.027717,41.115719
R_FFHQ_11583.png,real,AI,False,1.0,1.0,0.611829,0.039638,19.709031
R_FFHQ_11584.png,real,AI,False,1.0,1.0,0.559597,0.058347,16.47141
R_FFHQ_11585.png,real,AI,False,1.0,1.0,0.57159,0.062463,33.924483
R_FFHQ_11586.png,real,AI,False,1.0,1.0,0.73778,0.029746,33.345972
R_FFHQ_11587.png,real,AI,False,1.0,1.0,0.57026,0.027522,44.105529
R_FFHQ_11588.png,real,AI,False,1.0,1.0,0.597754,0.002221,21.038624
R_FFHQ_11589.png,real,AI,False,1.0,1.0,0.522421,0.094002,33.333744
R_FFHQ_11590.png,real,AI,False,1.0,1.0,0.772787,0.077215,26.935305
R_FFHQ_11591.png,real,AI,False,1.0,1.0,0.551377,0.093882,22.661991
R_FFHQ_11592.png,real,AI,False,1.0,1.0,0.536717,0.018272,24.877682
R_FFHQ_11593.png,real,AI,False,1.0,1.0,0.59373,0.010426,8.964459
R_FFHQ_11594.png,real,AI,False,1.0,1.0,0.593823,0.049356,14.700481
R_FFHQ_11595.png,real,AI,False,1.0,1.0,0.553371,0.059157,27.130598
R_FFHQ_11596.png,real,AI,False,1.0,1.0,0.519546,0.039743,14.082565
R_FFHQ_11597.png,real,AI,False,1.0,1.0,0.716689,0.023776,12.456317
R_FFHQ_11598.png,real,AI,False,1.0,1.0,0.5517,0.067247,13.379085
R_FFHQ_11599.png,real,AI,False,1.0,1.0,0.557285,0.064146,12.23222
R_FFHQ_11600.png,real,AI,False,1.0,1.0,0.539806,0.05583,34.35513
R_FFHQ_11601.png,real,AI,False,1.0,1.0,0.573777,0.048868,19.743871
R_FFHQ_11602.png,real,AI,False,1.0,1.0,0.527017,0.051999,7.99679
R_FFHQ_11603.png,real,AI,False,1.0,1.0,0.547907,0.051536,16.444865
R_FFHQ_11604.png,real,AI,False,1.0,1.0,0.521133,0.028698,20.338667
R_FFHQ_11605.png,real,AI,False,1.0,1.0,0.596978,0.01967,16.250618
R_FFHQ_11606.png,real,AI,False,1.0,1.0,0.599094,0.035104,14.634442
R_FFHQ_11607.png,real,AI,False,1.0,1.0,0.626669,0.035536,17.454094
R_FFHQ_11608.png,real,AI,False,1.0,1.0,0.554001,0.093062,24.024601
R_FFHQ_11609.png,real,AI,False,1.0,1.0,0.522211,0.040267,28.157327
R_FFHQ_11610.png,real,AI,False,1.0,1.0,0.550699,0.039067,17.082665
R_FFHQ_11611.png,real,AI,False,1.0,1.0,0.5189,0.053637,18.109938
R_FFHQ_11612.png,real,AI,False,1.0,1.0,0.533876,0.044905,20.86407
R_FFHQ_11613.png,real,AI,False,1.0,1.0,0.583706,0.029514,11.086514
R_FFHQ_11614.png,real,AI,False,1.0,1.0,0.512004,0.058502,10.415545
R_FFHQ_11615.png,real,AI,False,1.0,1.0,0.560342,0.028697,12.754209
R_FFHQ_11616.png,real,AI,False,1.0,1.0,0.541887,0.045565,26.994256
R_FFHQ_11617.png,real,AI,False,1.0,1.0,0.543812,0.025427,21.532931
R_FFHQ_11618.png,real,AI,False,1.0,1.0,0.624883,0.085332,13.400723
R_FFHQ_11619.png,real,AI,False,1.0,1.0,0.632553,0.013291,17.610925
R_FFHQ_11620.png,real,AI,False,1.0,1.0,0.56987,0.075518,12.935043
R_FFHQ_11621.png,real,AI,False,1.0,1.0,0.606655,0.08361,32.354415
R_FFHQ_11622.png,real,AI,False,1.0,1.0,0.578446,0.072651,10.72373
R_FFHQ_11623.png,real,AI,False,1.0,1.0,0.576325,0.022801,10.033409
R_FFHQ_11624.png,real,AI,False,1.0,1.0,0.560147,0.095696,23.499655
R_FFHQ_11625.png,real,AI,False,1.0,1.0,0.607053,0.031091,7.490093
R_FFHQ_11626.png,real,AI,False,1.0,1.0,0.615992,0.007535,9.427122
R_FFHQ_11627.png,real,AI,False,1.0,1.0,0.580307,0.029836,21.579548
R_FFHQ_11628.png,real,AI,False,1.0,1.0,0.580395,0.024947,24.172325
R_FFHQ_11629.png,real,AI,False,1.0,1.0,0.672336,0.033811,13.510155
R_FFHQ_11630.png,real,AI,False,1.0,1.0,0.549769,0.046868,7.774788
R_FFHQ_11631.png,real,AI,False,1.0,1.0,0.512286,0.035793,23.798135
R_FFHQ_11632.png,real,AI,False,1.0,1.0,0.563238,0.03907,11.061278
R_FFHQ_11633.png,real,AI,False,1.0,1.0,0.601525,0.029412,22.397675
R_FFHQ_11634.png,real,AI,False,1.0,1.0,0.536053,0.042275,16.930323
R_FFHQ_11635.png,real,AI,False,1.0,1.0,0.53388,0.02828,19.401664
R_FFHQ_11636.png,real,AI,False,1.0,1.0,0.53891,0.073066,22.236851
R_FFHQ_11637.png,real,AI,False,1.0,1.0,0.521655,0.059593,11.739142
R_FFHQ_11638.png,real,AI,False,1.0,1.0,0.637637,0.012113,9.019029
R_FFHQ_11639.png,real,AI,False,1.0,1.0,0.521754,0.038814,8.456196
R_FFHQ_11640.png,real,AI,False,1.0,1.0,0.564608,0.035168,24.601805
R_FFHQ_11641.png,real,AI,False,1.0,1.0,0.579672,0.106907,23.55896
R_FFHQ_11642.png,real,AI,False,1.0,1.0,0.516485,0.009687,19.260566
R_FFHQ_11643.png,real,AI,False,1.0,1.0,0.649502,0.033959,26.350795
R_FFHQ_11644.png,real,AI,False,1.0,1.0,0.586697,0.020892,30.595503
R_FFHQ_11645.png,real,AI,False,1.0,1.0,0.578777,0.069108,19.427436
R_FFHQ_11646.png,real,AI,False,1.0,1.0,0.549721,0.070716,12.102947
