file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
F_STGN_1113-20.png,real,AI,False,1.0,1.0,0.541878,0.041933,15.38507
F_STGN_1113-21.png,real,AI,False,1.0,1.0,0.535462,0.053705,14.589602
F_STGN_1113-22.png,real,AI,False,1.0,1.0,0.52518,0.034246,12.089207
F_STGN_1113-23.png,real,AI,False,1.0,1.0,0.537428,0.029571,16.10631
F_STGN_1113-25.png,real,AI,False,1.0,1.0,0.545173,0.037074,17.735192
F_STGN_1113-27.png,real,AI,False,1.0,1.0,0.551297,0.053431,16.333573
F_STGN_1113-29.png,real,AI,False,1.0,1.0,0.543602,0.044053,15.814415
F_STGN_1113-30.png,real,AI,False,1.0,1.0,0.507239,0.041786,7.179979
F_STGN_1113-31.png,real,AI,False,1.0,1.0,0.564976,0.026293,13.441496
F_STGN_1113-32.png,real,AI,False,1.0,1.0,0.55054,0.017492,17.865213
F_STGN_1113-33.png,real,AI,False,1.0,1.0,0.551287,0.053401,16.334878
F_STGN_1113-34.png,real,AI,False,1.0,1.0,0.587558,0.027335,24.226247
F_STGN_1113-38.png,real,AI,False,1.0,1.0,0.524132,0.02682,11.127689
F_STGN_1114-01.png,real,AI,False,1.0,1.0,0.618843,0.07187,9.032068
F_STGN_1114-02.png,real,AI,False,1.0,1.0,0.589053,0.053656,5.034718
F_STGN_1114-05.png,real,AI,False,1.0,1.0,0.656047,0.048149,6.334048
F_STGN_1114-07.png,real,AI,False,1.0,1.0,0.589053,0.053656,5.034718
F_STGN_1114-09.png,real,AI,False,1.0,1.0,0.616952,0.058107,5.47039
F_STGN_1114-10.png,real,AI,False,1.0,1.0,0.656047,0.048149,6.334048
F_STGN_1114-17.png,real,AI,False,1.0,1.0,0.619064,0.052201,5.290881
F_STGN_1114-19.png,real,AI,False,1.0,1.0,0.584437,0.068433,4.588761
F_STGN_1114-21.png,real,AI,False,1.0,1.0,0.651131,0.040485,4.751245
F_STGN_1114-24.png,real,AI,False,1.0,1.0,0.639447,0.043894,4.49406
F_STGN_1114-25.png,real,AI,False,1.0,1.0,0.589053,0.053656,5.034718
F_STGN_1114-26.png,real,AI,False,1.0,1.0,0.602579,0.056565,5.329275
F_STGN_1114-28.png,real,AI,False,1.0,1.0,0.613969,0.045844,6.070709
F_STGN_1114-29.png,real,AI,False,1.0,1.0,0.619064,0.052201,5.290881
F_STGN_1114-32.png,real,AI,False,1.0,1.0,0.619064,0.052201,5.290881
F_STGN_1114-36.png,real,AI,False,1.0,1.0,0.638822,0.039545,7.643397
F_STGN_1114-37.png,real,AI,False,1.0,1.0,0.632617,0.063192,6.658058
F_STGN_1114-39.png,real,AI,False,1.0,1.0,0.604059,0.049156,6.094194
F_STGN_1115-02.png,real,AI,False,1.0,1.0,0.606738,0.005203,3.805378
F_STGN_1115-03.png,real,AI,False,1.0,1.0,0.577419,0.025254,3.802765
F_STGN_1115-04.png,real,AI,False,1.0,1.0,0.604284,0.007448,4.414923
F_STGN_1115-06.png,real,AI,False,1.0,1.0,0.560921,0.009151,4.558019
F_STGN_1115-07.png,real,AI,False,1.0,1.0,0.612103,0.013999,4.079087
F_STGN_1115-08.png,real,AI,False,1.0,1.0,0.553917,0.019376,4.099557
F_STGN_1115-12.png,real,AI,False,1.0,1.0,0.577443,0.02522,3.803296
F_STGN_1115-13.png,real,AI,False,1.0,1.0,0.606736,0.005185,3.805771
F_STGN_1115-14.png,real,AI,False,1.0,1.0,0.580667,0.023343,4.767718
F_STGN_1115-15.png,real,AI,False,1.0,1.0,0.541678,0.02036,4.229907
F_STGN_1115-16.png,real,AI,False,1.0,1.0,0.566613,0.001835,8.54036
F_STGN_1115-17.png,real,AI,False,1.0,1.0,0.608324,0.029358,4.48202
F_STGN_1115-20.png,real,AI,False,1.0,1.0,0.580638,0.023348,4.767617
F_STGN_1115-21.png,real,AI,False,1.0,1.0,0.581904,0.012482,5.440238
F_STGN_1115-24.png,real,AI,False,1.0,1.0,0.608322,0.02934,4.4792
F_STGN_1115-25.png,real,AI,False,1.0,1.0,0.577406,0.025237,3.804004
F_STGN_1115-26.png,real,AI,False,1.0,1.0,0.595294,0.01533,3.082072
F_STGN_1115-27.png,real,AI,False,1.0,1.0,0.567496,0.014457,4.064774
F_STGN_1115-28.png,real,AI,False,1.0,1.0,0.540137,0.00945,5.924859
F_STGN_1115-29.png,real,AI,False,1.0,1.0,0.556669,0.000917,5.757621
F_STGN_1115-30.png,real,AI,False,1.0,1.0,0.560916,0.009116,4.558227
F_STGN_1115-34.png,real,AI,False,1.0,1.0,0.577413,0.025226,3.803767
F_STGN_1115-35.png,real,AI,False,1.0,1.0,0.608324,0.029358,4.48202
F_STGN_1115-37.png,real,AI,False,1.0,1.0,0.541651,0.020372,4.230979
F_STGN_1116-01.png,real,AI,False,1.0,1.0,0.621501,0.070117,22.378911
F_STGN_1116-03.png,real,AI,False,1.0,1.0,0.630256,0.077227,19.19175
F_STGN_1116-04.png,real,AI,False,1.0,1.0,0.627439,0.093469,24.84771
F_STGN_1116-08.png,real,AI,False,1.0,1.0,0.61878,0.085215,23.543793
F_STGN_1116-09.png,real,AI,False,1.0,1.0,0.603126,0.084226,24.986926
F_STGN_1116-11.png,real,AI,False,1.0,1.0,0.621501,0.070117,22.378911
F_STGN_1116-12.png,real,AI,False,1.0,1.0,0.618685,0.088888,23.780119
F_STGN_1116-14.png,real,AI,False,1.0,1.0,0.627439,0.093469,24.84771
F_STGN_1116-17.png,real,AI,False,1.0,1.0,0.599747,0.090235,17.884815
F_STGN_1116-18.png,real,AI,False,1.0,1.0,0.618972,0.064091,16.47738
F_STGN_1116-19.png,real,AI,False,1.0,1.0,0.620605,0.067922,24.602946
F_STGN_1116-22.png,real,AI,False,1.0,1.0,0.626494,0.065415,11.132577
F_STGN_1116-24.png,real,AI,False,1.0,1.0,0.627603,0.06551,12.328539
F_STGN_1116-25.png,real,AI,False,1.0,1.0,0.595637,0.036749,8.158499
F_STGN_1116-26.png,real,AI,False,1.0,1.0,0.618787,0.085216,23.54257
F_STGN_1116-27.png,real,AI,False,1.0,1.0,0.6341,0.070191,13.200014
F_STGN_1116-28.png,real,AI,False,1.0,1.0,0.626494,0.065415,11.132577
F_STGN_1116-31.png,real,AI,False,1.0,1.0,0.634114,0.07019,13.19863
F_STGN_1116-33.png,real,AI,False,1.0,1.0,0.645669,0.061356,13.925978
F_STGN_1116-34.png,real,AI,False,1.0,1.0,0.635988,0.08972,22.970642
F_STGN_1116-35.png,real,AI,False,1.0,1.0,0.599747,0.090235,17.884815
F_STGN_1116-38.png,real,AI,False,1.0,1.0,0.621079,0.072743,16.048449
F_STGN_1116-39.png,real,AI,False,1.0,1.0,0.629523,0.070542,28.822703
F_STGN_1117-01.png,real,AI,False,1.0,1.0,0.553048,0.034257,5.876979
F_STGN_1117-04.png,real,AI,False,1.0,1.0,0.514767,0.038136,7.626502
F_STGN_1117-05.png,real,AI,False,1.0,1.0,0.517766,0.048657,7.328192
F_STGN_1117-06.png,real,AI,False,1.0,1.0,0.563594,0.0309,8.687872
F_STGN_1117-08.png,real,AI,False,1.0,1.0,0.533608,0.021401,8.990917
F_STGN_1117-09.png,real,AI,False,1.0,1.0,0.506509,0.064455,11.566484
F_STGN_1117-10.png,real,AI,False,1.0,1.0,0.502675,0.062308,5.88462
F_STGN_1117-12.png,real,AI,False,1.0,1.0,0.517134,0.055148,9.86367
F_STGN_1117-15.png,real,AI,False,1.0,1.0,0.525945,0.053377,8.997524
F_STGN_1117-16.png,real,AI,False,1.0,1.0,0.533971,0.047021,5.964353
F_STGN_1117-17.png,real,AI,False,1.0,1.0,0.525946,0.053402,9.000859
F_STGN_1117-20.png,real,AI,False,1.0,1.0,0.519012,0.054039,8.463858
F_STGN_1117-22.png,real,AI,False,1.0,1.0,0.533981,0.047044,5.963346
F_STGN_1117-23.png,real,AI,False,1.0,1.0,0.523971,0.053237,7.503422
F_STGN_1117-24.png,real,AI,False,1.0,1.0,0.521981,0.056159,9.319879
F_STGN_1117-25.png,real,AI,False,1.0,1.0,0.544515,0.055873,8.680952
F_STGN_1117-26.png,real,AI,False,1.0,1.0,0.519006,0.054047,8.463123
F_STGN_1117-27.png,real,AI,False,1.0,1.0,0.544519,0.055855,8.680442
F_STGN_1117-28.png,real,AI,False,1.0,1.0,0.553058,0.03422,5.876451
F_STGN_1117-29.png,real,AI,False,1.0,1.0,0.515947,0.04423,7.264251
F_STGN_1117-31.png,real,AI,False,1.0,1.0,0.544518,0.055868,8.680493
F_STGN_1117-33.png,real,AI,False,1.0,1.0,0.534822,0.04676,11.242758
F_STGN_1117-34.png,real,AI,False,1.0,1.0,0.539232,0.054493,11.878602
F_STGN_1117-36.png,real,AI,False,1.0,1.0,0.533981,0.047033,5.965024
F_STGN_1117-38.png,real,AI,False,1.0,1.0,0.517766,0.048657,7.328192
F_STGN_1117-39.png,real,AI,False,1.0,1.0,0.509128,0.072609,11.345809
F_STGN_1117-40.png,real,AI,False,1.0,1.0,0.519015,0.054039,8.463556
F_STGN_1118-01.png,real,AI,False,1.0,1.0,0.551107,0.007128,5.140728
F_STGN_1118-02.png,real,AI,False,1.0,1.0,0.592583,0.020836,7.555175
F_STGN_1118-03.png,real,AI,False,1.0,1.0,0.618741,0.033528,14.672072
F_STGN_1118-04.png,real,AI,False,1.0,1.0,0.568969,0.030482,7.567239
F_STGN_1118-05.png,real,AI,False,1.0,1.0,0.617698,0.026002,6.555665
F_STGN_1118-06.png,real,AI,False,1.0,1.0,0.535025,0.040475,8.540568
F_STGN_1118-07.png,real,AI,False,1.0,1.0,0.618741,0.033528,14.672072
F_STGN_1118-11.png,real,AI,False,1.0,1.0,0.592368,0.035547,10.298613
F_STGN_1118-12.png,real,AI,False,1.0,1.0,0.618741,0.033528,14.672072
F_STGN_1118-13.png,real,AI,False,1.0,1.0,0.604101,0.015957,5.844129
F_STGN_1118-15.png,real,AI,False,1.0,1.0,0.613986,0.029653,16.130171
F_STGN_1118-16.png,real,AI,False,1.0,1.0,0.554451,0.059803,15.359943
F_STGN_1118-17.png,real,AI,False,1.0,1.0,0.641467,0.037379,15.002186
F_STGN_1118-18.png,real,AI,False,1.0,1.0,0.593762,0.049215,12.112236
F_STGN_1118-21.png,real,AI,False,1.0,1.0,0.526317,0.037085,14.986192
F_STGN_1118-23.png,real,AI,False,1.0,1.0,0.59212,0.022561,8.600401
F_STGN_1118-24.png,real,AI,False,1.0,1.0,0.569479,0.072022,13.541643
F_STGN_1118-26.png,real,AI,False,1.0,1.0,0.576612,0.063465,15.045977
F_STGN_1118-29.png,real,AI,False,1.0,1.0,0.557676,0.065149,13.892252
F_STGN_1118-30.png,real,AI,False,1.0,1.0,0.526317,0.037085,14.986192
F_STGN_1118-31.png,real,AI,False,1.0,1.0,0.561626,0.002427,5.412667
F_STGN_1118-33.png,real,AI,False,1.0,1.0,0.613986,0.029653,16.130171
F_STGN_1118-35.png,real,AI,False,1.0,1.0,0.604101,0.015957,5.844129
F_STGN_1118-36.png,real,AI,False,1.0,1.0,0.626286,0.033146,12.205899
F_STGN_1118-37.png,real,AI,False,1.0,1.0,0.55208,0.082602,16.033687
F_STGN_1118-39.png,real,AI,False,1.0,1.0,0.641467,0.037379,15.002186
F_STGN_1118-40.png,real,AI,False,1.0,1.0,0.618741,0.033528,14.672072
F_STGN_1119-01.png,real,AI,False,1.0,1.0,0.555235,0.051916,6.789099
F_STGN_1119-02.png,real,AI,False,1.0,1.0,0.545302,0.043168,4.917595
F_STGN_1119-04.png,real,AI,False,1.0,1.0,0.542003,0.035914,9.027052
F_STGN_1119-06.png,real,AI,False,1.0,1.0,0.546732,0.044302,6.048376
F_STGN_1119-08.png,real,AI,False,1.0,1.0,0.545302,0.043168,4.917595
F_STGN_1119-09.png,real,AI,False,1.0,1.0,0.555512,0.053372,5.787577
F_STGN_1119-10.png,real,AI,False,1.0,1.0,0.536599,0.05153,6.657774
F_STGN_1119-15.png,real,AI,False,1.0,1.0,0.5488,0.053712,4.295765
F_STGN_1119-16.png,real,AI,False,1.0,1.0,0.53774,0.040606,6.712538
F_STGN_1119-17.png,real,AI,False,1.0,1.0,0.573155,0.051509,4.488519
F_STGN_1119-21.png,real,AI,False,1.0,1.0,0.561298,0.048876,3.859003
F_STGN_1119-23.png,real,AI,False,1.0,1.0,0.525015,0.048531,3.261102
F_STGN_1119-24.png,real,AI,False,1.0,1.0,0.573155,0.051509,4.488519
F_STGN_1119-26.png,real,AI,False,1.0,1.0,0.536109,0.056789,3.661804
F_STGN_1119-28.png,real,AI,False,1.0,1.0,0.544636,0.04939,6.366912
F_STGN_1119-30.png,real,AI,False,1.0,1.0,0.528226,0.053078,6.611856
F_STGN_1119-32.png,real,AI,False,1.0,1.0,0.517085,0.0458,4.910956
F_STGN_1119-33.png,real,AI,False,1.0,1.0,0.576864,0.03719,5.249306
F_STGN_1119-34.png,real,AI,False,1.0,1.0,0.536109,0.056789,3.661804
F_STGN_1119-36.png,real,AI,False,1.0,1.0,0.561298,0.048876,3.859003
F_STGN_1119-37.png,real,AI,False,1.0,1.0,0.536599,0.05153,6.657774
F_STGN_1119-39.png,real,AI,False,1.0,1.0,0.573155,0.051509,4.488519
F_STGN_1119-40.png,real,AI,False,1.0,1.0,0.52783,0.052838,3.594788
F_STGN_1120-01.png,real,AI,False,1.0,1.0,0.546769,0.076628,14.599179
F_STGN_1120-02.png,real,AI,False,1.0,1.0,0.572194,0.097606,10.911723
F_STGN_1120-03.png,real,AI,False,1.0,1.0,0.515035,0.140565,15.341122
F_STGN_1120-04.png,real,AI,False,1.0,1.0,0.535417,0.095952,21.833206
F_STGN_1120-05.png,real,AI,False,1.0,1.0,0.542138,0.103631,11.722881
F_STGN_1120-06.png,real,AI,False,1.0,1.0,0.562958,0.117062,19.38836
F_STGN_1120-08.png,real,AI,False,1.0,1.0,0.535421,0.095949,21.833067
F_STGN_1120-10.png,real,AI,False,1.0,1.0,0.513974,0.135095,9.109512
F_STGN_1120-11.png,real,AI,False,1.0,1.0,0.606276,0.10607,15.992761
F_STGN_1120-12.png,real,AI,False,1.0,1.0,0.515039,0.140564,15.340302
F_STGN_1120-13.png,real,AI,False,1.0,1.0,0.572193,0.097606,10.911732
F_STGN_1120-15.png,real,AI,False,1.0,1.0,0.565022,0.161299,9.728419
F_STGN_1120-17.png,real,AI,False,1.0,1.0,0.526572,0.161143,16.664191
F_STGN_1120-19.png,real,AI,False,1.0,1.0,0.565021,0.161299,9.728515
F_STGN_1120-20.png,real,AI,False,1.0,1.0,0.54542,0.153879,10.916776
F_STGN_1120-24.png,real,AI,False,1.0,1.0,0.526573,0.161142,16.664154
F_STGN_1120-25.png,real,AI,False,1.0,1.0,0.514988,0.14056,15.356454
F_STGN_1120-27.png,real,AI,False,1.0,1.0,0.515036,0.140563,15.340753
F_STGN_1120-28.png,real,AI,False,1.0,1.0,0.572194,0.097607,10.9117
F_STGN_1120-30.png,real,AI,False,1.0,1.0,0.56502,0.161298,9.728525
F_STGN_1120-31.png,real,AI,False,1.0,1.0,0.583915,0.081614,11.14588
F_STGN_1120-33.png,real,AI,False,1.0,1.0,0.513974,0.135095,9.109512
F_STGN_1120-34.png,real,AI,False,1.0,1.0,0.548875,0.120717,23.808906
F_STGN_1120-35.png,real,AI,False,1.0,1.0,0.516647,0.0879,17.682991
F_STGN_1120-36.png,real,AI,False,1.0,1.0,0.565279,0.120395,10.591319
F_STGN_1120-37.png,real,AI,False,1.0,1.0,0.565021,0.161297,9.728428
F_STGN_1120-38.png,real,AI,False,1.0,1.0,0.542139,0.103631,11.722861
F_STGN_1120-39.png,real,AI,False,1.0,1.0,0.526572,0.16114,16.664121
F_STGN_1120-40.png,real,AI,False,1.0,1.0,0.514985,0.14056,15.356908
F_STGN_1121-02.png,real,AI,False,1.0,1.0,0.590132,0.108483,6.223445
F_STGN_1121-07.png,real,AI,False,1.0,1.0,0.590132,0.108483,6.223445
F_STGN_1121-08.png,real,AI,False,1.0,1.0,0.56333,0.10345,7.106236
F_STGN_1121-10.png,real,AI,False,1.0,1.0,0.586726,0.077687,8.824084
F_STGN_1121-12.png,real,AI,False,1.0,1.0,0.56274,0.105214,9.65885
F_STGN_1121-13.png,real,AI,False,1.0,1.0,0.553999,0.096118,11.191337
F_STGN_1121-14.png,real,AI,False,1.0,1.0,0.544198,0.074983,8.635976
F_STGN_1121-17.png,real,AI,False,1.0,1.0,0.56274,0.105214,9.65885
F_STGN_1121-18.png,real,AI,False,1.0,1.0,0.553999,0.096118,11.191337
F_STGN_1121-19.png,real,AI,False,1.0,1.0,0.544198,0.074983,8.635976
F_STGN_1121-21.png,real,AI,False,1.0,1.0,0.586726,0.077687,8.824084
F_STGN_1121-23.png,real,AI,False,1.0,1.0,0.577143,0.096376,10.119389
F_STGN_1121-25.png,real,AI,False,1.0,1.0,0.57874,0.087456,14.253556
F_STGN_1121-26.png,real,AI,False,1.0,1.0,0.57874,0.087456,14.253556
F_STGN_1121-28.png,real,AI,False,1.0,1.0,0.56333,0.10345,7.106236
F_STGN_1121-29.png,real,AI,False,1.0,1.0,0.584721,0.07947,9.244287
F_STGN_1121-30.png,real,AI,False,1.0,1.0,0.586726,0.077687,8.824084
F_STGN_1121-31.png,real,AI,False,1.0,1.0,0.57874,0.087456,14.253556
F_STGN_1121-32.png,real,AI,False,1.0,1.0,0.590132,0.108483,6.223445
F_STGN_1121-33.png,real,AI,False,1.0,1.0,0.56333,0.10345,7.106236
F_STGN_1121-34.png,real,AI,False,1.0,1.0,0.584721,0.07947,9.244287
F_STGN_1121-38.png,real,AI,False,1.0,1.0,0.56333,0.10345,7.106236
F_STGN_1121-39.png,real,AI,False,1.0,1.0,0.584721,0.07947,9.244287
F_STGN_1121-40.png,real,AI,False,1.0,1.0,0.586726,0.077687,8.824084
F_STGN_1122-01.png,real,AI,False,1.0,1.0,0.609888,0.034146,8.289902
F_STGN_1122-03.png,real,AI,False,1.0,1.0,0.56778,0.062471,11.91523
F_STGN_1122-04.png,real,AI,False,1.0,1.0,0.625478,0.091779,15.594996
F_STGN_1122-05.png,real,AI,False,1.0,1.0,0.645395,0.092337,13.801434
F_STGN_1122-06.png,real,AI,False,1.0,1.0,0.603584,0.050318,12.650703
F_STGN_1122-07.png,real,AI,False,1.0,1.0,0.625674,0.117177,21.998898
F_STGN_1122-08.png,real,AI,False,1.0,1.0,0.59138,0.074005,14.761613
F_STGN_1122-10.png,real,AI,False,1.0,1.0,0.645395,0.092337,13.801434
F_STGN_1122-11.png,real,AI,False,1.0,1.0,0.589034,0.093581,10.005572
F_STGN_1122-13.png,real,AI,False,1.0,1.0,0.575551,0.03158,8.045843
F_STGN_1122-14.png,real,AI,False,1.0,1.0,0.603584,0.050318,12.650703
F_STGN_1122-15.png,real,AI,False,1.0,1.0,0.609053,0.02588,9.978146
F_STGN_1122-19.png,real,AI,False,1.0,1.0,0.603584,0.050318,12.650703
F_STGN_1122-20.png,real,AI,False,1.0,1.0,0.609053,0.02588,9.978146
F_STGN_1122-21.png,real,AI,False,1.0,1.0,0.550733,0.124778,12.514464
F_STGN_1122-22.png,real,AI,False,1.0,1.0,0.609888,0.034146,8.289902
F_STGN_1122-25.png,real,AI,False,1.0,1.0,0.571983,0.081797,8.725578
F_STGN_1122-26.png,real,AI,False,1.0,1.0,0.625478,0.091779,15.594996
F_STGN_1122-28.png,real,AI,False,1.0,1.0,0.577246,0.041274,15.713101
F_STGN_1122-31.png,real,AI,False,1.0,1.0,0.56778,0.062471,11.91523
F_STGN_1122-32.png,real,AI,False,1.0,1.0,0.596656,0.054512,10.061935
F_STGN_1122-33.png,real,AI,False,1.0,1.0,0.609888,0.034146,8.289902
F_STGN_1122-34.png,real,AI,False,1.0,1.0,0.577246,0.041274,15.713101
F_STGN_1122-36.png,real,AI,False,1.0,1.0,0.609053,0.02588,9.978146
F_STGN_1122-37.png,real,AI,False,1.0,1.0,0.578022,0.11459,11.251662
F_STGN_1122-38.png,real,AI,False,1.0,1.0,0.598556,0.040606,12.156184
F_STGN_1122-39.png,real,AI,False,1.0,1.0,0.65279,0.088008,20.268149
F_STGN_1122-40.png,real,AI,False,1.0,1.0,0.589034,0.093581,10.005572
F_STGN_1123-02.png,real,AI,False,1.0,1.0,0.592668,0.062968,8.365037
F_STGN_1123-04.png,real,AI,False,1.0,1.0,0.601333,0.066107,7.498169
F_STGN_1123-05.png,real,AI,False,1.0,1.0,0.598868,0.063029,9.86945
F_STGN_1123-07.png,real,AI,False,1.0,1.0,0.564793,0.061154,6.527257
F_STGN_1123-10.png,real,AI,False,1.0,1.0,0.605309,0.072996,5.027038
F_STGN_1123-13.png,real,AI,False,1.0,1.0,0.599855,0.074689,10.90296
F_STGN_1123-14.png,real,AI,False,1.0,1.0,0.605544,0.074883,8.086921
F_STGN_1123-15.png,real,AI,False,1.0,1.0,0.586142,0.063292,8.07839
F_STGN_1123-17.png,real,AI,False,1.0,1.0,0.534125,0.055141,6.610421
F_STGN_1123-18.png,real,AI,False,1.0,1.0,0.536261,0.06703,6.176806
F_STGN_1123-19.png,real,AI,False,1.0,1.0,0.542154,0.084231,7.663299
F_STGN_1123-21.png,real,AI,False,1.0,1.0,0.605544,0.074883,8.08692
F_STGN_1123-22.png,real,AI,False,1.0,1.0,0.608709,0.071097,7.0005
F_STGN_1123-23.png,real,AI,False,1.0,1.0,0.585947,0.066674,3.749869
F_STGN_1123-24.png,real,AI,False,1.0,1.0,0.590998,0.082385,10.342414
F_STGN_1123-25.png,real,AI,False,1.0,1.0,0.550466,0.087212,8.690851
F_STGN_1123-27.png,real,AI,False,1.0,1.0,0.59549,0.066087,7.937686
F_STGN_1123-28.png,real,AI,False,1.0,1.0,0.575314,0.073001,6.736317
F_STGN_1123-32.png,real,AI,False,1.0,1.0,0.586141,0.063297,8.07846
F_STGN_1123-35.png,real,AI,False,1.0,1.0,0.635304,0.063935,10.332648
F_STGN_1123-36.png,real,AI,False,1.0,1.0,0.550466,0.087212,8.690822
F_STGN_1123-38.png,real,AI,False,1.0,1.0,0.575315,0.073005,6.736283
F_STGN_1123-39.png,real,AI,False,1.0,1.0,0.586139,0.063298,8.078498
F_STGN_1123-40.png,real,AI,False,1.0,1.0,0.605542,0.074881,8.086912
F_STGN_1124-01.png,real,AI,False,1.0,1.0,0.55913,0.016739,6.929406
F_STGN_1124-03.png,real,AI,False,1.0,1.0,0.587212,0.027606,8.393205
F_STGN_1124-04.png,real,AI,False,1.0,1.0,0.595953,0.020356,6.903532
F_STGN_1124-05.png,real,AI,False,1.0,1.0,0.592828,0.01133,6.759205
F_STGN_1124-06.png,real,AI,False,1.0,1.0,0.52289,0.01786,4.062078
F_STGN_1124-07.png,real,AI,False,1.0,1.0,0.595953,0.020356,6.903532
F_STGN_1124-08.png,real,AI,False,1.0,1.0,0.556402,0.0343,8.383247
F_STGN_1124-10.png,real,AI,False,1.0,1.0,0.541444,0.05212,6.159835
F_STGN_1124-11.png,real,AI,False,1.0,1.0,0.590648,0.012544,9.641345
F_STGN_1124-12.png,real,AI,False,1.0,1.0,0.587442,0.047569,10.21051
F_STGN_1124-13.png,real,AI,False,1.0,1.0,0.581177,0.007238,5.707499
F_STGN_1124-14.png,real,AI,False,1.0,1.0,0.602737,0.014536,7.422317
F_STGN_1124-15.png,real,AI,False,1.0,1.0,0.57909,0.017343,7.929213
F_STGN_1124-16.png,real,AI,False,1.0,1.0,0.590648,0.012544,9.641345
F_STGN_1124-17.png,real,AI,False,1.0,1.0,0.587442,0.047569,10.21051
F_STGN_1124-18.png,real,AI,False,1.0,1.0,0.581177,0.007238,5.707499
F_STGN_1124-19.png,real,AI,False,1.0,1.0,0.602737,0.014536,7.422317
F_STGN_1124-21.png,real,AI,False,1.0,1.0,0.603198,0.005572,9.995575
F_STGN_1124-22.png,real,AI,False,1.0,1.0,0.615959,0.043327,9.807026
F_STGN_1124-24.png,real,AI,False,1.0,1.0,0.59096,0.013305,7.959367
F_STGN_1124-25.png,real,AI,False,1.0,1.0,0.587212,0.027606,8.393205
F_STGN_1124-28.png,real,AI,False,1.0,1.0,0.581177,0.007238,5.707499
F_STGN_1124-29.png,real,AI,False,1.0,1.0,0.602759,0.014536,7.422512
F_STGN_1124-32.png,real,AI,False,1.0,1.0,0.615959,0.043327,9.807026
F_STGN_1124-33.png,real,AI,False,1.0,1.0,0.592828,0.01133,6.759205
F_STGN_1124-36.png,real,AI,False,1.0,1.0,0.561594,0.017283,8.389102
F_STGN_1124-37.png,real,AI,False,1.0,1.0,0.541444,0.05212,6.159835
F_STGN_1124-39.png,real,AI,False,1.0,1.0,0.582789,0.006978,7.636183
F_STGN_1124-40.png,real,AI,False,1.0,1.0,0.581177,0.007238,5.707499
F_STGN_1125-01.png,real,AI,False,1.0,1.0,0.511812,0.068384,11.588909
F_STGN_1125-02.png,real,AI,False,1.0,1.0,0.590918,0.11388,17.795835
F_STGN_1125-04.png,real,AI,False,1.0,1.0,0.572632,0.097135,17.679032
F_STGN_1125-05.png,real,AI,False,1.0,1.0,0.567352,0.088134,14.668388
F_STGN_1125-06.png,real,AI,False,1.0,1.0,0.511812,0.068384,11.588909
F_STGN_1125-08.png,real,AI,False,1.0,1.0,0.573851,0.065515,9.816621
F_STGN_1125-09.png,real,AI,False,1.0,1.0,0.572632,0.097135,17.679032
F_STGN_1125-10.png,real,AI,False,1.0,1.0,0.567352,0.088134,14.668388
F_STGN_1125-11.png,real,AI,False,1.0,1.0,0.511812,0.068384,11.588909
F_STGN_1125-15.png,real,AI,False,1.0,1.0,0.567333,0.088134,14.667192
F_STGN_1125-17.png,real,AI,False,1.0,1.0,0.548261,0.087467,12.743104
F_STGN_1125-19.png,real,AI,False,1.0,1.0,0.547438,0.066953,16.244347
F_STGN_1125-21.png,real,AI,False,1.0,1.0,0.598898,0.075166,17.44705
F_STGN_1125-22.png,real,AI,False,1.0,1.0,0.572558,0.064318,16.296127
F_STGN_1125-23.png,real,AI,False,1.0,1.0,0.540449,0.038862,9.44026
F_STGN_1125-24.png,real,AI,False,1.0,1.0,0.530803,0.055114,12.444256
F_STGN_1125-26.png,real,AI,False,1.0,1.0,0.547438,0.066953,16.244347
F_STGN_1125-27.png,real,AI,False,1.0,1.0,0.567578,0.114259,19.36804
F_STGN_1125-29.png,real,AI,False,1.0,1.0,0.575203,0.102947,14.917993
F_STGN_1125-31.png,real,AI,False,1.0,1.0,0.532731,0.047849,7.040216
F_STGN_1125-32.png,real,AI,False,1.0,1.0,0.55429,0.056625,9.347315
F_STGN_1125-34.png,real,AI,False,1.0,1.0,0.573811,0.073061,13.335206
F_STGN_1125-35.png,real,AI,False,1.0,1.0,0.586496,0.034359,10.7957
F_STGN_1125-36.png,real,AI,False,1.0,1.0,0.511812,0.068384,11.588909
F_STGN_1125-37.png,real,AI,False,1.0,1.0,0.590914,0.113875,17.795733
F_STGN_1125-40.png,real,AI,False,1.0,1.0,0.567352,0.088134,14.668388
F_STGN_1126-03.png,real,AI,False,1.0,1.0,0.547682,0.008532,10.034538
F_STGN_1126-07.png,real,AI,False,1.0,1.0,0.546927,0.014904,11.220275
F_STGN_1126-08.png,real,AI,False,1.0,1.0,0.54686,0.06572,6.950605
F_STGN_1126-09.png,real,AI,False,1.0,1.0,0.550787,0.031546,8.688855
F_STGN_1126-11.png,real,AI,False,1.0,1.0,0.514815,0.013774,14.388352
F_STGN_1126-12.png,real,AI,False,1.0,1.0,0.54686,0.06572,6.950605
F_STGN_1126-13.png,real,AI,False,1.0,1.0,0.546927,0.014904,11.220275
F_STGN_1126-15.png,real,AI,False,1.0,1.0,0.529491,0.052256,11.754908
F_STGN_1126-16.png,real,AI,False,1.0,1.0,0.514815,0.013774,14.388352
