file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
F_FAP1_00438-2.png,real,AI,False,1.0,1.0,0.541542,0.019466,14.897427
F_FAP1_00438-3.png,real,AI,False,1.0,1.0,0.520395,0.052136,22.339835
F_FAP1_00439-1.png,real,AI,False,1.0,1.0,0.520986,0.034359,13.575662
F_FAP1_00439-2.png,real,AI,False,1.0,1.0,0.503266,0.043795,19.908915
F_FAP1_00439-3.png,real,AI,False,1.0,1.0,0.554159,0.023177,15.765912
F_FAP1_00440-1.png,real,AI,False,1.0,1.0,0.549043,0.048938,24.729603
F_FAP1_00440-2.png,real,AI,False,1.0,1.0,0.595734,0.03262,13.830875
F_FAP1_00440-3.png,real,AI,False,1.0,1.0,0.656652,0.036805,22.793658
F_FAP1_00441-1.png,real,AI,False,1.0,1.0,0.552467,0.0332,12.504631
F_FAP1_00441-2.png,real,AI,False,1.0,1.0,0.563959,0.032416,13.051317
F_FAP1_00441-3.png,real,AI,False,1.0,1.0,0.571727,0.037731,11.713553
F_FAP1_00442-1.png,real,AI,False,1.0,1.0,0.573654,0.046481,11.73706
F_FAP1_00442-2.png,real,AI,False,1.0,1.0,0.612546,0.036951,10.113178
F_FAP1_00442-3.png,real,AI,False,1.0,1.0,0.599307,0.047046,15.830303
F_FAP1_00443-1.png,real,AI,False,1.0,1.0,0.563792,0.023821,9.062183
F_FAP1_00443-2.png,real,AI,False,1.0,1.0,0.606864,0.019383,14.784639
F_FAP1_00443-3.png,real,AI,False,1.0,1.0,0.575904,0.031593,17.412644
F_FAP1_00444-1.png,real,AI,False,1.0,1.0,0.510771,0.014173,18.3342
F_FAP1_00444-2.png,real,AI,False,1.0,1.0,0.511132,0.013778,16.332534
F_FAP1_00444-3.png,real,AI,False,1.0,1.0,0.555391,0.017585,12.132759
F_FAP1_00445-1.png,real,AI,False,1.0,1.0,0.550131,0.023311,19.369416
F_FAP1_00445-2.png,real,AI,False,1.0,1.0,0.520198,0.055844,12.467304
F_FAP1_00445-3.png,real,AI,False,1.0,1.0,0.583837,0.034717,39.581187
F_FAP1_00446-1.png,real,AI,False,1.0,1.0,0.573334,0.08103,13.513389
F_FAP1_00446-2.png,real,AI,False,1.0,1.0,0.558348,0.08658,20.675221
F_FAP1_00446-3.png,real,AI,False,1.0,1.0,0.623978,0.088444,19.587177
F_FAP1_00447-1.png,real,AI,False,1.0,1.0,0.527563,0.010229,16.96524
F_FAP1_00447-2.png,real,AI,False,1.0,1.0,0.548356,0.012811,9.404761
F_FAP1_00447-3.png,real,AI,False,1.0,1.0,0.527359,0.017789,20.560761
F_FAP1_00448-1.png,real,AI,False,1.0,1.0,0.620083,0.030501,6.656646
F_FAP1_00448-2.png,real,AI,False,1.0,1.0,0.610298,0.057218,14.69443
F_FAP1_00448-3.png,real,AI,False,1.0,1.0,0.661143,0.012824,5.360697
F_FAP1_00449-1.png,real,AI,False,1.0,1.0,0.518842,0.054814,36.522149
F_FAP1_00449-2.png,real,AI,False,1.0,1.0,0.536035,0.078692,40.028945
F_FAP1_00449-3.png,real,AI,False,1.0,1.0,0.580195,0.045228,48.997865
F_FAP1_00450-1.png,real,AI,False,1.0,1.0,0.617885,0.007459,16.724503
F_FAP1_00450-2.png,real,AI,False,1.0,1.0,0.608193,0.009772,15.111785
F_FAP1_00450-3.png,real,AI,False,1.0,1.0,0.580592,0.027343,8.029366
F_FAP1_00451-1.png,real,AI,False,1.0,1.0,0.530239,0.019429,18.721125
F_FAP1_00451-2.png,real,AI,False,1.0,1.0,0.547571,0.018974,20.067112
F_FAP1_00451-3.png,real,AI,False,1.0,1.0,0.524794,0.017921,5.380829
F_FAP1_00452-1.png,real,AI,False,1.0,1.0,0.57693,0.100058,26.940161
F_FAP1_00452-2.png,real,AI,False,1.0,1.0,0.57782,0.080067,16.545635
F_FAP1_00452-3.png,real,AI,False,1.0,1.0,0.598258,0.103399,23.350878
F_FAP1_00453-1.png,real,AI,False,1.0,1.0,0.580072,0.015057,8.479684
F_FAP1_00453-2.png,real,AI,False,1.0,1.0,0.540736,0.022755,10.466837
F_FAP1_00453-3.png,real,AI,False,1.0,1.0,0.606396,0.033577,27.951646
F_FAP1_00454-1.png,real,AI,False,1.0,1.0,0.631859,0.066334,18.10296
F_FAP1_00454-2.png,real,AI,False,1.0,1.0,0.653579,0.065054,17.580695
F_FAP1_00454-3.png,real,AI,False,1.0,1.0,0.621676,0.067454,16.499591
F_FAP1_00455-1.png,real,AI,False,1.0,1.0,0.595805,0.035624,38.47356
F_FAP1_00455-2.png,real,AI,False,1.0,1.0,0.627493,0.033825,32.698884
F_FAP1_00455-3.png,real,AI,False,1.0,1.0,0.642094,0.022002,21.490741
F_FAP1_00456-1.png,real,AI,False,1.0,1.0,0.537086,0.049818,6.371424
F_FAP1_00456-2.png,real,AI,False,1.0,1.0,0.582058,0.027098,9.495638
F_FAP1_00456-3.png,real,AI,False,1.0,1.0,0.556002,0.040249,6.828669
F_FAP1_00457-1.png,real,AI,False,1.0,1.0,0.543298,0.079887,26.818581
F_FAP1_00457-2.png,real,AI,False,1.0,1.0,0.550233,0.090054,27.073466
F_FAP1_00457-3.png,real,AI,False,1.0,1.0,0.55746,0.086251,19.956539
F_FAP1_00458-1.png,real,AI,False,1.0,1.0,0.525063,0.042849,12.24564
F_FAP1_00458-2.png,real,AI,False,1.0,1.0,0.512781,0.018619,10.873158
F_FAP1_00458-3.png,real,AI,False,1.0,1.0,0.545757,0.045453,18.122556
F_FAP1_00459-1.png,real,AI,False,1.0,1.0,0.547413,0.025942,14.259447
F_FAP1_00459-2.png,real,AI,False,1.0,1.0,0.5777,0.013908,9.378759
F_FAP1_00459-3.png,real,AI,False,1.0,1.0,0.555264,0.012828,6.201539
F_FAP1_00460-1.png,real,AI,False,1.0,1.0,0.522321,0.029977,21.220907
F_FAP1_00460-2.png,real,AI,False,1.0,1.0,0.591928,0.034015,17.827458
F_FAP1_00460-3.png,real,AI,False,1.0,1.0,0.588382,0.019795,9.379081
F_FAP1_00461-1.png,real,AI,False,1.0,1.0,0.574355,0.036824,30.121354
F_FAP1_00461-2.png,real,AI,False,1.0,1.0,0.559787,0.026183,24.757671
F_FAP1_00461-3.png,real,AI,False,1.0,1.0,0.533813,0.045047,23.526065
F_FAP1_00462-1.png,real,AI,False,1.0,1.0,0.650238,0.146187,20.539518
F_FAP1_00462-2.png,real,AI,False,1.0,1.0,0.640447,0.151911,22.823488
F_FAP1_00462-3.png,real,AI,False,1.0,1.0,0.616658,0.110865,13.74558
F_FAP1_00463-1.png,real,AI,False,1.0,1.0,0.586397,0.019743,11.276074
F_FAP1_00463-2.png,real,AI,False,1.0,1.0,0.567938,0.019437,10.703651
F_FAP1_00463-3.png,real,AI,False,1.0,1.0,0.529538,0.028944,13.282745
F_FAP1_00464-1.png,real,AI,False,1.0,1.0,0.583991,0.042371,13.933505
F_FAP1_00464-2.png,real,AI,False,1.0,1.0,0.547353,0.029053,10.606654
F_FAP1_00464-3.png,real,AI,False,1.0,1.0,0.602538,0.027284,12.390524
F_FAP1_00465-1.png,real,AI,False,1.0,1.0,0.550375,0.039164,25.824203
F_FAP1_00465-2.png,real,AI,False,1.0,1.0,0.533105,0.052137,24.863513
F_FAP1_00465-3.png,real,AI,False,1.0,1.0,0.510141,0.025001,13.605835
F_FAP1_00466-1.png,real,AI,False,1.0,1.0,0.553781,0.018623,10.465423
F_FAP1_00466-2.png,real,AI,False,1.0,1.0,0.547745,0.023627,7.182503
F_FAP1_00466-3.png,real,AI,False,1.0,1.0,0.559921,0.02173,15.443872
F_FAP1_00467-1.png,real,AI,False,1.0,1.0,0.624319,0.017921,8.035217
F_FAP1_00467-2.png,real,AI,False,1.0,1.0,0.639696,0.016522,9.41486
F_FAP1_00467-3.png,real,AI,False,1.0,1.0,0.615395,0.029809,6.323194
F_FAP1_00468-1.png,real,AI,False,1.0,1.0,0.558924,0.031495,20.253374
F_FAP1_00468-2.png,real,AI,False,1.0,1.0,0.546065,0.018957,19.817985
F_FAP1_00468-3.png,real,AI,False,1.0,1.0,0.562804,0.020593,19.224559
F_FAP1_00469-1.png,real,AI,False,1.0,1.0,0.563976,0.028355,8.90517
F_FAP1_00469-2.png,real,AI,False,1.0,1.0,0.567533,0.025969,8.616705
F_FAP1_00469-3.png,real,AI,False,1.0,1.0,0.586176,0.046994,12.510623
F_FAP1_00470-1.png,real,AI,False,1.0,1.0,0.577996,0.028401,20.380342
F_FAP1_00470-2.png,real,AI,False,1.0,1.0,0.544935,0.03602,20.741682
F_FAP1_00470-3.png,real,AI,False,1.0,1.0,0.578129,0.031514,23.952662
F_FAP1_00471-1.png,real,AI,False,1.0,1.0,0.680974,0.017717,9.64691
F_FAP1_00471-2.png,real,AI,False,1.0,1.0,0.638987,0.02039,17.549407
F_FAP1_00471-3.png,real,AI,False,1.0,1.0,0.522236,0.02579,24.55471
F_FAP1_00472-1.png,real,AI,False,1.0,1.0,0.600954,0.051515,18.711541
F_FAP1_00472-2.png,real,AI,False,1.0,1.0,0.562128,0.053761,15.335252
F_FAP1_00472-3.png,real,AI,False,1.0,1.0,0.584016,0.050588,16.903906
F_FAP1_00473-1.png,real,AI,False,1.0,1.0,0.551553,0.046959,12.160905
F_FAP1_00473-2.png,real,AI,False,1.0,1.0,0.566455,0.043629,14.759849
F_FAP1_00473-3.png,real,AI,False,1.0,1.0,0.554474,0.04417,27.701332
F_FAP1_00474-1.png,real,AI,False,1.0,1.0,0.527383,0.048524,14.070651
F_FAP1_00474-2.png,real,AI,False,1.0,1.0,0.534007,0.04622,16.056065
F_FAP1_00474-3.png,real,AI,False,1.0,1.0,0.558784,0.028715,16.69428
F_FAP1_00475-1.png,real,AI,False,1.0,1.0,0.640244,0.129039,22.55985
F_FAP1_00475-2.png,real,AI,False,1.0,1.0,0.659596,0.154291,30.029978
F_FAP1_00475-3.png,real,AI,False,1.0,1.0,0.642663,0.113213,11.462729
F_FAP1_00476-1.png,real,AI,False,1.0,1.0,0.512356,0.047324,15.25241
F_FAP1_00476-2.png,real,AI,False,1.0,1.0,0.520106,0.030597,24.690937
F_FAP1_00476-3.png,real,AI,False,1.0,1.0,0.55154,0.032004,28.029497
F_FAP1_00477-1.png,real,AI,False,1.0,1.0,0.547772,0.044842,10.616148
F_FAP1_00477-2.png,real,AI,False,1.0,1.0,0.547622,0.050653,10.673998
F_FAP1_00477-3.png,real,AI,False,1.0,1.0,0.495361,0.036894,9.834015
F_FAP1_00478-1.png,real,AI,False,1.0,1.0,0.591432,0.040438,21.055965
F_FAP1_00478-2.png,real,AI,False,1.0,1.0,0.560153,0.0346,25.135569
F_FAP1_00478-3.png,real,AI,False,1.0,1.0,0.583653,0.033677,17.529855
F_FAP1_00479-1.png,real,AI,False,1.0,1.0,0.648544,0.097582,27.9732
F_FAP1_00479-2.png,real,AI,False,1.0,1.0,0.644727,0.082582,26.055632
F_FAP1_00479-3.png,real,AI,False,1.0,1.0,0.554392,0.064357,18.457681
F_FAP1_00480-1.png,real,AI,False,1.0,1.0,0.526559,0.014835,28.722097
F_FAP1_00480-2.png,real,AI,False,1.0,1.0,0.542326,0.007355,23.446166
F_FAP1_00480-3.png,real,AI,False,1.0,1.0,0.559393,0.00454,14.759812
F_FAP1_00481-1.png,real,AI,False,1.0,1.0,0.545593,0.082761,17.27719
F_FAP1_00481-2.png,real,AI,False,1.0,1.0,0.54902,0.074776,16.833958
F_FAP1_00481-3.png,real,AI,False,1.0,1.0,0.617922,0.057479,17.979861
F_FAP1_00482-1.png,real,AI,False,1.0,1.0,0.540148,0.047839,7.533989
F_FAP1_00482-2.png,real,AI,False,1.0,1.0,0.523391,0.058085,10.536954
F_FAP1_00482-3.png,real,AI,False,1.0,1.0,0.500805,0.044399,10.221371
F_FAP1_00483-1.png,real,AI,False,1.0,1.0,0.645567,0.003772,12.223824
F_FAP1_00483-2.png,real,AI,False,1.0,1.0,0.638713,0.00447,13.908188
F_FAP1_00483-3.png,real,AI,False,1.0,1.0,0.629871,0.024483,10.709092
F_FAP1_00484-1.png,real,AI,False,1.0,1.0,0.54569,0.014659,20.796915
F_FAP1_00484-2.png,real,AI,False,1.0,1.0,0.543556,0.012217,26.695943
F_FAP1_00484-3.png,real,AI,False,1.0,1.0,0.532688,0.037839,23.405054
F_FAP1_00485-1.png,real,AI,False,1.0,1.0,0.573495,0.032317,28.480629
F_FAP1_00485-2.png,real,AI,False,1.0,1.0,0.562764,0.032161,25.048564
F_FAP1_00485-3.png,real,AI,False,1.0,1.0,0.571509,0.054928,15.725427
F_FAP1_00486-1.png,real,AI,False,1.0,1.0,0.607453,0.005038,9.283899
F_FAP1_00486-2.png,real,AI,False,1.0,1.0,0.606984,0.006729,10.388629
F_FAP1_00486-3.png,real,AI,False,1.0,1.0,0.57934,0.008391,8.553954
F_FAP1_00487-1.png,real,AI,False,1.0,1.0,0.56082,0.049334,10.761545
F_FAP1_00487-2.png,real,AI,False,1.0,1.0,0.594802,0.050653,13.4047
F_FAP1_00487-3.png,real,AI,False,1.0,1.0,0.616533,0.033401,24.345219
F_FAP1_00488-1.png,real,AI,False,1.0,1.0,0.528626,0.062222,28.94006
F_FAP1_00488-2.png,real,AI,False,1.0,1.0,0.503588,0.030476,22.575948
F_FAP1_00488-3.png,real,AI,False,1.0,1.0,0.545477,0.038404,25.813016
F_FAP1_00489-1.png,real,AI,False,1.0,1.0,0.605785,0.037486,25.882565
F_FAP1_00489-2.png,real,AI,False,1.0,1.0,0.605545,0.032737,21.279163
F_FAP1_00489-3.png,real,AI,False,1.0,1.0,0.627911,0.027958,19.997318
F_FAP1_00490-1.png,real,AI,False,1.0,1.0,0.630312,0.045371,10.84429
F_FAP1_00490-2.png,real,AI,False,1.0,1.0,0.619507,0.048108,11.398548
F_FAP1_00490-3.png,real,AI,False,1.0,1.0,0.575048,0.041541,9.098767
F_FAP1_00491-1.png,real,AI,False,1.0,1.0,0.533328,0.015376,12.806381
F_FAP1_00491-2.png,real,AI,False,1.0,1.0,0.552657,0.019812,20.868088
F_FAP1_00491-3.png,real,AI,False,1.0,1.0,0.566754,0.019441,14.436666
F_FAP1_00492-1.png,real,AI,False,1.0,1.0,0.566479,0.040855,10.370804
F_FAP1_00492-2.png,real,AI,False,1.0,1.0,0.563505,0.038324,9.207049
F_FAP1_00492-3.png,real,AI,False,1.0,1.0,0.576741,0.037624,12.005239
F_FAP1_00493-1.png,real,AI,False,1.0,1.0,0.617554,0.026256,24.873757
F_FAP1_00493-2.png,real,AI,False,1.0,1.0,0.570655,0.062224,26.734532
F_FAP1_00493-3.png,real,AI,False,1.0,1.0,0.602983,0.053749,20.370255
F_FAP1_00494-1.png,real,AI,False,1.0,1.0,0.60042,0.021523,47.257068
F_FAP1_00494-2.png,real,AI,False,1.0,1.0,0.549395,0.013682,18.327772
F_FAP1_00494-3.png,real,AI,False,1.0,1.0,0.600381,0.023706,33.096791
F_FAP1_00495-1.png,real,AI,False,1.0,1.0,0.611724,0.036257,8.96947
F_FAP1_00495-2.png,real,AI,False,1.0,1.0,0.606444,0.029056,8.330207
F_FAP1_00495-3.png,real,AI,False,1.0,1.0,0.59798,0.030673,7.722154
F_FAP1_00496-1.png,real,AI,False,1.0,1.0,0.587693,0.071099,17.046828
F_FAP1_00496-2.png,real,AI,False,1.0,1.0,0.526568,0.052635,20.498326
F_FAP1_00496-3.png,real,AI,False,1.0,1.0,0.586328,0.051087,9.495702
F_FAP1_00497-1.png,real,AI,False,1.0,1.0,0.532984,0.072591,13.614421
F_FAP1_00497-2.png,real,AI,False,1.0,1.0,0.532355,0.088615,14.499983
F_FAP1_00497-3.png,real,AI,False,1.0,1.0,0.581929,0.077647,25.011366
F_FAP1_00498-1.png,real,AI,False,1.0,1.0,0.615943,0.009767,44.734946
F_FAP1_00498-2.png,real,AI,False,1.0,1.0,0.620502,0.021527,34.714838
F_FAP1_00498-3.png,real,AI,False,1.0,1.0,0.582662,0.038248,17.059562
F_FAP1_00499-1.png,real,AI,False,1.0,1.0,0.557568,0.023943,41.06969
F_FAP1_00499-2.png,real,AI,False,1.0,1.0,0.585617,0.031063,47.149783
F_FAP1_00499-3.png,real,AI,False,1.0,1.0,0.601218,0.00065,62.102176
F_FAP1_00500-1.png,real,AI,False,1.0,1.0,0.676719,0.120138,27.0446
F_FAP1_00500-2.png,real,AI,False,1.0,1.0,0.672377,0.127884,33.117675
F_FAP1_00500-3.png,real,AI,False,1.0,1.0,0.646185,0.124538,29.601312
F_FAP1_00501-1.png,real,AI,False,1.0,1.0,0.54014,0.025329,10.076356
F_FAP1_00501-2.png,real,AI,False,1.0,1.0,0.523807,0.026047,10.41958
F_FAP1_00501-3.png,real,AI,False,1.0,1.0,0.516485,0.019155,8.814919
F_FAP1_00502-1.png,real,AI,False,1.0,1.0,0.613219,0.039655,14.318001
F_FAP1_00502-2.png,real,AI,False,1.0,1.0,0.619259,0.039556,14.1565
F_FAP1_00502-3.png,real,AI,False,1.0,1.0,0.60492,0.028218,13.000872
F_FAP1_00503-1.png,real,AI,False,1.0,1.0,0.565392,0.022079,29.633322
F_FAP1_00503-2.png,real,AI,False,1.0,1.0,0.567267,0.026371,25.124038
F_FAP1_00503-3.png,real,AI,False,1.0,1.0,0.614439,0.011853,21.614799
F_FAP1_00504-1.png,real,AI,False,1.0,1.0,0.557002,0.030815,8.373068
F_FAP1_00504-2.png,real,AI,False,1.0,1.0,0.514797,0.003993,16.716961
F_FAP1_00504-3.png,real,AI,False,1.0,1.0,0.579129,0.00739,21.780604
F_FAP1_00505-1.png,real,AI,False,1.0,1.0,0.571861,0.032512,10.156367
F_FAP1_00505-2.png,real,AI,False,1.0,1.0,0.566166,0.033238,11.922198
F_FAP1_00505-3.png,real,AI,False,1.0,1.0,0.622337,0.027995,10.188743
F_FAP1_00506-1.png,real,AI,False,1.0,1.0,0.629071,0.014453,4.615768
F_FAP1_00506-2.png,real,AI,False,1.0,1.0,0.629874,0.022821,5.982103
F_FAP1_00506-3.png,real,AI,False,1.0,1.0,0.517824,0.021317,8.226252
F_FAP1_00507-1.png,real,AI,False,1.0,1.0,0.535968,0.05541,7.305355
F_FAP1_00507-2.png,real,AI,False,1.0,1.0,0.54069,0.06319,5.371969
F_FAP1_00507-3.png,real,AI,False,1.0,1.0,0.513992,0.074973,18.828886
F_FAP1_00508-1.png,real,AI,False,1.0,1.0,0.693506,0.033696,35.620196
F_FAP1_00508-2.png,real,AI,False,1.0,1.0,0.642571,0.023294,39.499777
F_FAP1_00508-3.png,real,AI,False,1.0,1.0,0.582387,0.028868,26.578391
F_FAP1_00509-1.png,real,AI,False,1.0,1.0,0.590084,0.031796,25.188706
F_FAP1_00509-2.png,real,AI,False,1.0,1.0,0.600116,0.032189,24.762992
F_FAP1_00509-3.png,real,AI,False,1.0,1.0,0.63708,0.036508,31.933612
F_FAP1_00510-1.png,real,AI,False,1.0,1.0,0.540595,0.016239,23.381109
F_FAP1_00510-2.png,real,AI,False,1.0,1.0,0.557281,0.022406,17.845098
F_FAP1_00510-3.png,real,AI,False,1.0,1.0,0.55823,0.023945,12.949932
F_FAP1_00511-1.png,real,AI,False,1.0,1.0,0.519744,0.016692,17.92001
F_FAP1_00511-2.png,real,AI,False,1.0,1.0,0.540426,0.028995,12.16067
F_FAP1_00511-3.png,real,AI,False,1.0,1.0,0.532279,0.015792,12.30077
F_FAP1_00512-1.png,real,AI,False,1.0,1.0,0.587014,0.021482,9.553266
F_FAP1_00512-2.png,real,AI,False,1.0,1.0,0.597308,0.018701,12.187382
F_FAP1_00512-3.png,real,AI,False,1.0,1.0,0.576627,0.028973,5.627833
F_FAP1_00513-1.png,real,AI,False,1.0,1.0,0.578351,0.078026,15.1952
F_FAP1_00513-2.png,real,AI,False,1.0,1.0,0.599766,0.082093,22.152275
F_FAP1_00513-3.png,real,AI,False,1.0,1.0,0.564482,0.055997,22.910647
F_FAP1_00514-1.png,real,AI,False,1.0,1.0,0.565657,0.055404,13.148672
F_FAP1_00514-2.png,real,AI,False,1.0,1.0,0.574236,0.05398,12.157736
F_FAP1_00514-3.png,real,AI,False,1.0,1.0,0.544973,0.062594,7.950955
F_FAP1_00515-1.png,real,AI,False,1.0,1.0,0.573929,0.037376,19.530556
F_FAP1_00515-2.png,real,AI,False,1.0,1.0,0.526187,0.018868,24.110012
F_FAP1_00515-3.png,real,AI,False,1.0,1.0,0.559378,0.035166,14.283934
F_FAP1_00516-1.png,real,AI,False,1.0,1.0,0.573487,0.05421,19.913035
F_FAP1_00516-2.png,real,AI,False,1.0,1.0,0.574301,0.057202,31.392378
F_FAP1_00516-3.png,real,AI,False,1.0,1.0,0.59436,0.05758,26.114496
F_FAP1_00517-1.png,real,AI,False,1.0,1.0,0.546555,0.073587,36.144816
F_FAP1_00517-2.png,real,AI,False,1.0,1.0,0.520195,0.069875,24.327343
F_FAP1_00517-3.png,real,AI,False,1.0,1.0,0.529814,0.066969,24.024606
F_FAP1_00518-1.png,real,AI,False,1.0,1.0,0.566056,0.053787,34.428981
F_FAP1_00518-2.png,real,AI,False,1.0,1.0,0.626362,0.038757,28.941046
F_FAP1_00518-3.png,real,AI,False,1.0,1.0,0.618742,0.04006,20.62371
F_FAP1_00519-1.png,real,AI,False,1.0,1.0,0.60123,0.017911,11.721715
F_FAP1_00519-2.png,real,AI,False,1.0,1.0,0.543029,0.026238,9.418349
F_FAP1_00519-3.png,real,AI,False,1.0,1.0,0.595765,0.02295,9.387177
F_FAP1_00520-1.png,real,AI,False,1.0,1.0,0.660269,0.077321,27.447215
F_FAP1_00520-2.png,real,AI,False,1.0,1.0,0.577094,0.070904,23.617905
F_FAP1_00520-3.png,real,AI,False,1.0,1.0,0.64905,0.076282,22.975164
F_FAP1_00521-1.png,real,AI,False,1.0,1.0,0.588272,0.088218,13.982763
F_FAP1_00521-2.png,real,AI,False,1.0,1.0,0.601199,0.079436,38.401293
F_FAP1_00521-3.png,real,AI,False,1.0,1.0,0.558427,0.070754,15.104319
F_FAP1_00522-1.png,real,AI,False,1.0,1.0,0.610937,0.033214,15.752382
F_FAP1_00522-2.png,real,AI,False,1.0,1.0,0.548269,0.02946,21.06534
F_FAP1_00522-3.png,real,AI,False,1.0,1.0,0.568528,0.022015,5.802791
F_FAP1_00523-1.png,real,AI,False,1.0,1.0,0.503646,0.036658,10.97418
F_FAP1_00523-2.png,real,AI,False,1.0,1.0,0.51908,0.032689,22.185876
F_FAP1_00523-3.png,real,AI,False,1.0,1.0,0.552258,0.037605,26.747165
F_FAP1_00524-1.png,real,AI,False,1.0,1.0,0.523328,0.017981,15.823127
F_FAP1_00524-2.png,real,AI,False,1.0,1.0,0.565856,0.015445,5.771088
F_FAP1_00524-3.png,real,AI,False,1.0,1.0,0.553498,0.013921,14.792501
F_FAP1_00525-1.png,real,AI,False,1.0,1.0,0.601341,0.063914,7.718058
F_FAP1_00525-2.png,real,AI,False,1.0,1.0,0.599837,0.059398,8.588993
F_FAP1_00525-3.png,real,AI,False,1.0,1.0,0.588654,0.100475,11.733197
F_FAP1_00526-1.png,real,AI,False,1.0,1.0,0.625385,0.015206,24.580706
F_FAP1_00526-2.png,real,AI,False,1.0,1.0,0.55445,0.070437,48.540916
F_FAP1_00526-3.png,real,AI,False,1.0,1.0,0.655654,0.060001,16.490874
F_FAP1_00527-1.png,real,AI,False,1.0,1.0,0.634703,0.005119,26.081137
F_FAP1_00527-2.png,real,AI,False,1.0,1.0,0.557634,0.023508,18.880808
F_FAP1_00527-3.png,real,AI,False,1.0,1.0,0.577179,0.05692,17.64443
F_FAP1_00528-1.png,real,AI,False,1.0,1.0,0.531744,0.053298,20.637542
F_FAP1_00528-2.png,real,AI,False,1.0,1.0,0.517477,0.058408,27.052381
F_FAP1_00528-3.png,real,AI,False,1.0,1.0,0.58063,0.028676,24.389576
F_FAP1_00529-1.png,real,AI,False,1.0,1.0,0.6667,0.104773,41.28866
F_FAP1_00529-2.png,real,AI,False,1.0,1.0,0.570721,0.081439,29.152526
F_FAP1_00529-3.png,real,AI,False,1.0,1.0,0.594167,0.076095,20.432847
F_FAP1_00530-1.png,real,AI,False,1.0,1.0,0.604554,0.06236,7.000124
F_FAP1_00530-2.png,real,AI,False,1.0,1.0,0.598214,0.061101,6.85363
F_FAP1_00530-3.png,real,AI,False,1.0,1.0,0.62299,0.0438,10.855543
F_FAP1_00531-1.png,real,AI,False,1.0,1.0,0.565915,0.019832,10.269049
F_FAP1_00531-2.png,real,AI,False,1.0,1.0,0.568296,0.021232,10.341094
F_FAP1_00531-3.png,real,AI,False,1.0,1.0,0.586308,0.015551,13.339455
F_FAP1_00532-1.png,real,AI,False,1.0,1.0,0.545178,0.038328,37.601912
F_FAP1_00532-2.png,real,AI,False,1.0,1.0,0.541669,0.043291,38.8144
F_FAP1_00532-3.png,real,AI,False,1.0,1.0,0.508757,0.029583,20.826819
F_FAP1_00533-1.png,real,AI,False,1.0,1.0,0.550419,0.011736,18.464406
F_FAP1_00533-2.png,real,AI,False,1.0,1.0,0.531462,0.030617,20.97659
F_FAP1_00533-3.png,real,AI,False,1.0,1.0,0.514901,0.042014,14.446428
F_FAP1_00534-1.png,real,AI,False,1.0,1.0,0.708152,0.083262,21.325483
F_FAP1_00534-2.png,real,AI,False,1.0,1.0,0.679541,0.059419,13.312784
F_FAP1_00534-3.png,real,AI,False,1.0,1.0,0.654739,0.094064,23.587201
F_FAP1_00535-1.png,real,AI,False,1.0,1.0,0.536426,0.030344,34.405095
F_FAP1_00535-2.png,real,AI,False,1.0,1.0,0.519171,0.043596,22.730621
F_FAP1_00535-3.png,real,AI,False,1.0,1.0,0.539259,0.030785,21.473656
F_FAP1_00536-1.png,real,AI,False,1.0,1.0,0.564335,0.06365,22.960154
F_FAP1_00536-2.png,real,AI,False,1.0,1.0,0.555432,0.064053,21.142276
F_FAP1_00536-3.png,real,AI,False,1.0,1.0,0.535577,0.055686,20.482793
F_FAP1_00537-1.png,real,AI,False,1.0,1.0,0.566137,0.068117,12.986196
F_FAP1_00537-2.png,real,AI,False,1.0,1.0,0.573905,0.070865,13.438472
F_FAP1_00537-3.png,real,AI,False,1.0,1.0,0.528547,0.064389,13.405584
F_FAP1_00538-1.png,real,AI,False,1.0,1.0,0.539282,0.0054,10.928743
F_FAP1_00538-2.png,real,AI,False,1.0,1.0,0.542211,0.005502,10.083982
F_FAP1_00538-3.png,real,AI,False,1.0,1.0,0.529405,0.012648,7.80243
F_FAP1_00539-1.png,real,AI,False,1.0,1.0,0.665461,0.041066,4.550342
F_FAP1_00539-2.png,real,AI,False,1.0,1.0,0.645024,0.016798,8.86318
F_FAP1_00539-3.png,real,AI,False,1.0,1.0,0.682236,0.00528,2.76812
F_FAP1_00540-1.png,real,AI,False,1.0,1.0,0.589074,0.011944,13.497144
F_FAP1_00540-2.png,real,AI,False,1.0,1.0,0.548405,0.008933,11.724552
F_FAP1_00540-3.png,real,AI,False,1.0,1.0,0.543792,0.014632,9.125814
F_FAP1_00541-1.png,real,AI,False,1.0,1.0,0.590727,0.054142,22.498511
F_FAP1_00541-2.png,real,AI,False,1.0,1.0,0.617154,0.040675,26.713057
F_FAP1_00541-3.png,real,AI,False,1.0,1.0,0.637725,0.031239,27.885482
F_FAP1_00542-1.png,real,AI,False,1.0,1.0,0.516038,0.044024,12.041771
F_FAP1_00542-2.png,real,AI,False,1.0,1.0,0.540086,0.043546,12.613356
F_FAP1_00542-3.png,real,AI,False,1.0,1.0,0.528902,0.045397,22.718532
F_FAP1_00543-1.png,real,AI,False,1.0,1.0,0.548161,0.07221,33.91076
F_FAP1_00543-2.png,real,AI,False,1.0,1.0,0.567722,0.064649,26.696934
F_FAP1_00543-3.png,real,AI,False,1.0,1.0,0.523499,0.086167,22.529803
