file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
F_PGN1_11331.png,real,AI,False,1.0,1.0,0.589177,0.021516,11.517181
F_PGN1_11332.png,real,AI,False,1.0,1.0,0.5465,0.008599,18.204259
F_PGN1_11333.png,real,AI,False,1.0,1.0,0.554848,0.042039,12.629328
F_PGN1_11334.png,real,AI,False,1.0,1.0,0.663971,0.024436,19.708188
F_PGN1_11335.png,real,AI,False,1.0,1.0,0.608716,0.018734,30.998053
F_PGN1_11336.png,real,AI,False,1.0,1.0,0.745249,0.030009,7.519242
F_PGN1_11337.png,real,AI,False,1.0,1.0,0.593046,0.026274,4.477366
F_PGN1_11338.png,real,AI,False,1.0,1.0,0.547882,0.021027,10.963007
F_PGN1_11339.png,real,AI,False,1.0,1.0,0.586254,0.053598,19.701003
F_PGN1_11340.png,real,AI,False,1.0,1.0,0.521375,0.095412,28.149655
F_PGN1_11341.png,real,AI,False,1.0,1.0,0.597133,0.078017,24.541398
F_PGN1_11342.png,real,AI,False,1.0,1.0,0.624557,0.031299,11.80027
F_PGN1_11343.png,real,AI,False,1.0,1.0,0.527963,0.012212,28.258437
F_PGN1_11344.png,real,AI,False,1.0,1.0,0.52327,0.058183,19.331236
F_PGN1_11345.png,real,AI,False,1.0,1.0,0.571809,0.01957,18.677176
F_PGN1_11346.png,real,AI,False,1.0,1.0,0.50421,0.025688,15.655065
F_PGN1_11347.png,real,AI,False,1.0,1.0,0.553928,0.03134,6.316154
F_PGN1_11348.png,real,AI,False,1.0,1.0,0.537797,0.042906,26.770668
F_PGN1_11349.png,real,AI,False,1.0,1.0,0.594295,0.047214,35.224472
F_PGN1_11350.png,real,AI,False,1.0,1.0,0.515945,0.016707,20.730048
F_PGN1_11351.png,real,AI,False,1.0,1.0,0.637479,0.027287,5.881377
F_PGN1_11352.png,real,AI,False,1.0,1.0,0.592699,0.065712,25.178516
F_PGN1_11353.png,real,AI,False,1.0,1.0,0.527123,0.022927,18.253419
F_PGN1_11354.png,real,AI,False,1.0,1.0,0.53352,0.02797,12.436884
F_PGN1_11355.png,real,AI,False,1.0,1.0,0.575976,0.028826,30.12679
F_PGN1_11356.png,real,AI,False,1.0,1.0,0.6458,0.036474,6.596094
F_PGN1_11357.png,real,AI,False,1.0,1.0,0.625537,0.033843,8.238503
F_PGN1_11358.png,real,AI,False,1.0,1.0,0.527001,0.027731,11.924663
F_PGN1_11359.png,real,AI,False,1.0,1.0,0.585033,0.015401,36.417991
F_PGN1_11360.png,real,AI,False,1.0,1.0,0.542683,0.003556,8.555553
F_PGN1_11361.png,real,AI,False,1.0,1.0,0.564964,0.020135,11.722312
F_PGN1_11362.png,real,AI,False,1.0,1.0,0.591231,0.009207,12.945607
F_PGN1_11363.png,real,AI,False,1.0,1.0,0.569996,0.036927,23.671094
F_PGN1_11364.png,real,AI,False,1.0,1.0,0.614504,0.040742,9.807803
F_PGN1_11365.png,real,AI,False,1.0,1.0,0.60237,0.044635,22.836464
F_PGN1_11366.png,real,AI,False,1.0,1.0,0.554823,0.01336,23.316914
F_PGN1_11367.png,real,AI,False,1.0,1.0,0.523224,0.021876,28.789024
F_PGN1_11368.png,real,AI,False,1.0,1.0,0.534603,0.029095,15.132427
F_PGN1_11369.png,real,AI,False,1.0,1.0,0.590208,0.079034,25.885386
F_PGN1_11370.png,real,AI,False,1.0,1.0,0.600508,0.019647,10.012762
F_PGN1_11371.png,real,AI,False,1.0,1.0,0.554605,0.044968,33.966021
F_PGN1_11372.png,real,AI,False,1.0,1.0,0.512717,0.013586,27.555039
F_PGN1_11373.png,real,AI,False,1.0,1.0,0.616562,0.042202,16.39021
F_PGN1_11374.png,real,AI,False,1.0,1.0,0.561424,0.054966,11.416611
F_PGN1_11375.png,real,AI,False,1.0,1.0,0.604857,0.002083,6.221453
F_PGN1_11376.png,real,AI,False,1.0,1.0,0.604635,0.098526,27.031387
F_PGN1_11377.png,real,AI,False,1.0,1.0,0.593868,0.02379,9.93464
F_PGN1_11378.png,real,AI,False,1.0,1.0,0.635196,0.030184,16.998631
F_PGN1_11379.png,real,AI,False,1.0,1.0,0.553039,0.059594,16.581413
F_PGN1_11381.png,real,AI,False,1.0,1.0,0.514688,0.089517,34.314866
F_PGN1_11382.png,real,AI,False,1.0,1.0,0.536798,0.043234,8.838653
F_PGN1_11383.png,real,AI,False,1.0,1.0,0.593599,0.011607,5.428576
F_PGN1_11384.png,real,AI,False,1.0,1.0,0.531897,0.047661,25.114253
F_PGN1_11385.png,real,AI,False,1.0,1.0,0.581091,0.0158,7.353689
F_PGN1_11386.png,real,AI,False,1.0,1.0,0.61357,0.032178,6.094089
F_PGN1_11387.png,real,AI,False,1.0,1.0,0.531006,0.007644,39.749288
F_PGN1_11388.png,real,AI,False,1.0,1.0,0.603576,0.031771,16.618397
F_PGN1_11389.png,real,AI,False,1.0,1.0,0.555864,0.014698,15.46751
F_PGN1_11390.png,real,AI,False,1.0,1.0,0.616633,0.002159,23.265361
F_PGN1_11391.png,real,AI,False,1.0,1.0,0.622783,0.008685,62.733178
F_PGN1_11392.png,real,AI,False,1.0,1.0,0.511917,0.023973,15.17921
F_PGN1_11393.png,real,AI,False,1.0,1.0,0.532254,0.008296,18.268897
F_PGN1_11394.png,real,AI,False,1.0,1.0,0.569021,0.104893,17.157438
F_PGN1_11395.png,real,AI,False,1.0,1.0,0.559142,0.024241,9.834973
F_PGN1_11396.png,real,AI,False,1.0,1.0,0.628676,0.047579,19.188306
F_PGN1_11397.png,real,AI,False,1.0,1.0,0.576993,0.039918,10.522923
F_PGN1_11398.png,real,AI,False,1.0,1.0,0.645746,0.01511,4.804949
F_PGN1_11399.png,real,AI,False,1.0,1.0,0.556951,0.013131,18.781415
F_PGN1_11400.png,real,AI,False,1.0,1.0,0.570919,0.08382,27.351633
F_PGN1_11401.png,real,AI,False,1.0,1.0,0.584739,0.036454,4.155014
F_PGN1_11402.png,real,AI,False,1.0,1.0,0.531248,0.069147,11.239105
F_PGN1_11403.png,real,AI,False,1.0,1.0,0.638992,0.024577,58.550519
F_PGN1_11404.png,real,AI,False,1.0,1.0,0.611079,0.017412,12.708642
F_PGN1_11405.png,real,AI,False,1.0,1.0,0.582372,0.056755,7.518533
F_PGN1_11406.png,real,AI,False,1.0,1.0,0.611976,0.10658,22.232926
F_PGN1_11407.png,real,AI,False,1.0,1.0,0.713209,0.020228,4.542389
F_PGN1_11408.png,real,AI,False,1.0,1.0,0.594315,0.00233,11.885773
F_PGN1_11409.png,real,AI,False,1.0,1.0,0.551084,0.072409,22.980105
F_PGN1_11410.png,real,AI,False,1.0,1.0,0.575794,0.026757,11.551192
F_PGN1_11411.png,real,AI,False,1.0,1.0,0.530494,0.006536,14.811594
F_PGN1_11412.png,real,AI,False,1.0,1.0,0.647286,0.034738,28.372394
F_PGN1_11413.png,real,AI,False,1.0,1.0,0.579929,0.023137,7.728718
F_PGN1_11414.png,real,AI,False,1.0,1.0,0.558875,0.044598,10.870421
F_PGN1_11415.png,real,AI,False,1.0,1.0,0.527288,0.031828,12.205339
F_PGN1_11416.png,real,AI,False,1.0,1.0,0.552151,0.054866,24.917542
F_PGN1_11417.png,real,AI,False,1.0,1.0,0.546985,0.004294,5.76339
F_PGN1_11418.png,real,AI,False,1.0,1.0,0.648139,0.042267,37.574342
F_PGN1_11419.png,real,AI,False,1.0,1.0,0.59486,0.023092,12.927832
F_PGN1_11420.png,real,AI,False,1.0,1.0,0.53264,0.069414,24.156801
F_PGN1_11421.png,real,AI,False,1.0,1.0,0.609971,0.020909,14.346251
F_PGN1_11422.png,real,AI,False,1.0,1.0,0.737399,0.043816,5.840779
F_PGN1_11423.png,real,AI,False,1.0,1.0,0.635092,0.036721,8.754362
F_PGN1_11424.png,real,AI,False,1.0,1.0,0.563934,0.0535,25.265487
F_PGN1_11425.png,real,AI,False,1.0,1.0,0.661707,0.051012,4.737481
F_PGN1_11426.png,real,AI,False,1.0,1.0,0.521782,0.02624,8.600537
F_PGN1_11427.png,real,AI,False,1.0,1.0,0.679962,0.011205,11.296493
F_PGN1_11428.png,real,AI,False,1.0,1.0,0.600557,0.008638,9.40738
F_PGN1_11429.png,real,AI,False,1.0,1.0,0.525435,0.026135,9.457929
F_PGN1_11430.png,real,AI,False,1.0,1.0,0.556845,0.025347,9.212528
F_PGN1_11431.png,real,AI,False,1.0,1.0,0.529205,0.026066,12.457103
F_PGN1_11432.png,real,AI,False,1.0,1.0,0.546682,0.032957,10.832673
F_PGN1_11433.png,real,AI,False,1.0,1.0,0.643088,0.068428,27.888345
F_PGN1_11434.png,real,AI,False,1.0,1.0,0.582267,0.014847,19.945057
F_PGN1_11435.png,real,AI,False,1.0,1.0,0.549418,0.060044,18.503863
F_PGN1_11436.png,real,AI,False,1.0,1.0,0.58882,0.019485,9.837485
F_PGN1_11437.png,real,AI,False,1.0,1.0,0.529608,0.011117,16.300442
F_PGN1_11438.png,real,AI,False,1.0,1.0,0.5927,0.052677,23.92604
F_PGN1_11439.png,real,AI,False,1.0,1.0,0.526678,0.07893,23.97789
F_PGN1_11440.png,real,AI,False,1.0,1.0,0.578645,0.046585,25.009238
F_PGN1_11441.png,real,AI,False,1.0,1.0,0.577907,0.019129,14.552129
F_PGN1_11442.png,real,AI,False,1.0,1.0,0.533246,0.001212,6.927841
F_PGN1_11443.png,real,AI,False,1.0,1.0,0.563237,0.034255,15.971777
F_PGN1_11444.png,real,AI,False,1.0,1.0,0.558442,0.020352,11.648784
F_PGN1_11445.png,real,AI,False,1.0,1.0,0.555263,0.023113,9.611033
F_PGN1_11446.png,real,AI,False,1.0,1.0,0.626005,0.061325,36.339336
F_PGN1_11447.png,real,AI,False,1.0,1.0,0.52205,0.055481,13.75107
F_PGN1_11448.png,real,AI,False,1.0,1.0,0.614769,0.04414,12.206251
F_PGN1_11449.png,real,AI,False,1.0,1.0,0.598874,0.0828,32.831834
F_PGN1_11450.png,real,AI,False,1.0,1.0,0.578648,0.013944,20.579784
F_PGN1_11451.png,real,AI,False,1.0,1.0,0.616679,0.140304,40.676352
F_PGN1_11452.png,real,AI,False,1.0,1.0,0.52311,0.077515,27.487462
F_PGN1_11453.png,real,AI,False,1.0,1.0,0.564209,0.008644,19.084182
F_PGN1_11454.png,real,AI,False,1.0,1.0,0.635341,0.002052,15.602558
F_PGN1_11455.png,real,AI,False,1.0,1.0,0.646392,0.104698,11.834456
F_PGN1_11456.png,real,AI,False,1.0,1.0,0.507046,0.025099,19.285845
F_PGN1_11457.png,real,AI,False,1.0,1.0,0.53755,0.035133,27.734093
F_PGN1_11458.png,real,AI,False,1.0,1.0,0.614317,0.025206,17.962666
F_PGN1_11459.png,real,AI,False,1.0,1.0,0.56652,0.042119,8.213856
F_PGN1_11460.png,real,AI,False,1.0,1.0,0.61598,0.015672,10.764737
F_PGN1_11461.png,real,AI,False,1.0,1.0,0.564125,0.006036,23.507348
F_PGN1_11462.png,real,AI,False,1.0,1.0,0.591911,0.041131,12.004051
F_PGN1_11463.png,real,AI,False,1.0,1.0,0.591272,0.062963,19.276599
F_PGN1_11464.png,real,AI,False,1.0,1.0,0.586402,0.013903,13.624978
F_PGN1_11465.png,real,AI,False,1.0,1.0,0.526644,0.00892,13.968722
F_PGN1_11466.png,real,AI,False,1.0,1.0,0.605288,0.014366,8.756479
F_PGN1_11467.png,real,AI,False,1.0,1.0,0.530595,0.03274,10.505196
F_PGN1_11468.png,real,AI,False,1.0,1.0,0.538567,0.012199,19.828507
F_PGN1_11469.png,real,AI,False,1.0,1.0,0.676699,0.029242,11.83737
F_PGN1_11470.png,real,AI,False,1.0,1.0,0.563079,0.035362,7.663495
F_PGN1_11471.png,real,AI,False,1.0,1.0,0.64922,0.023291,34.429511
F_PGN1_11472.png,real,AI,False,1.0,1.0,0.576365,0.030713,8.800743
F_PGN1_11473.png,real,AI,False,1.0,1.0,0.590129,0.021511,5.375193
F_PGN1_11474.png,real,AI,False,1.0,1.0,0.614262,0.03289,4.566729
F_PGN1_11475.png,real,AI,False,1.0,1.0,0.525161,0.0955,21.83006
F_PGN1_11476.png,real,AI,False,1.0,1.0,0.548079,0.026389,7.513769
F_PGN1_11477.png,real,AI,False,1.0,1.0,0.609172,0.020138,6.571548
F_PGN1_11478.png,real,AI,False,1.0,1.0,0.533278,0.017255,19.444801
F_PGN1_11479.png,real,AI,False,1.0,1.0,0.553586,0.087429,16.240991
F_PGN1_11480.png,real,AI,False,1.0,1.0,0.580701,0.019081,3.840442
F_PGN1_11481.png,real,AI,False,1.0,1.0,0.689469,0.069536,13.85435
F_PGN1_11482.png,real,AI,False,1.0,1.0,0.645876,0.066044,20.497102
F_PGN1_11483.png,real,AI,False,1.0,1.0,0.518063,0.035396,5.261221
F_PGN1_11484.png,real,AI,False,1.0,1.0,0.558774,0.013574,11.29296
F_PGN1_11485.png,real,AI,False,1.0,1.0,0.556308,0.041088,10.548907
F_PGN1_11486.png,real,AI,False,1.0,1.0,0.612869,0.03906,6.910042
F_PGN1_11487.png,real,AI,False,1.0,1.0,0.560359,0.029442,31.935085
F_PGN1_11488.png,real,AI,False,1.0,1.0,0.572146,0.038051,14.136679
F_PGN1_11489.png,real,AI,False,1.0,1.0,0.51936,0.05376,9.837733
F_PGN1_11490.png,real,AI,False,1.0,1.0,0.53206,0.032709,19.021052
F_PGN1_11491.png,real,AI,False,1.0,1.0,0.56865,0.093106,17.815047
F_PGN1_11492.png,real,AI,False,1.0,1.0,0.638578,0.074339,17.291722
F_PGN1_11493.png,real,AI,False,1.0,1.0,0.557228,0.026196,9.947791
F_PGN1_11494.png,real,AI,False,1.0,1.0,0.618985,0.017712,14.226139
F_PGN1_11495.png,real,AI,False,1.0,1.0,0.646796,0.030487,5.988758
F_PGN1_11496.png,real,AI,False,1.0,1.0,0.596486,0.041521,6.295221
F_PGN1_11497.png,real,AI,False,1.0,1.0,0.726443,0.145464,32.975944
F_PGN1_11498.png,real,AI,False,1.0,1.0,0.51995,0.039482,7.676154
F_PGN1_11499.png,real,AI,False,1.0,1.0,0.572676,0.040899,13.269981
F_PGN1_11500.png,real,AI,False,1.0,1.0,0.542191,0.023793,14.844515
F_PGN1_11501.png,real,AI,False,1.0,1.0,0.619763,0.061317,31.730383
F_PGN1_11502.png,real,AI,False,1.0,1.0,0.608822,0.015908,6.638421
F_PGN1_11503.png,real,AI,False,1.0,1.0,0.615962,0.023291,8.196321
F_PGN1_11504.png,real,AI,False,1.0,1.0,0.57754,0.016635,40.195145
F_PGN1_11505.png,real,AI,False,1.0,1.0,0.556687,0.054766,29.861111
F_PGN1_11506.png,real,AI,False,1.0,1.0,0.571318,0.01719,11.547876
F_PGN1_11507.png,real,AI,False,1.0,1.0,0.643967,0.0412,23.116812
F_PGN1_11508.png,real,AI,False,1.0,1.0,0.566865,0.011477,5.657905
F_PGN1_11509.png,real,AI,False,1.0,1.0,0.545724,0.044651,19.670906
F_PGN1_11510.png,real,AI,False,1.0,1.0,0.62256,0.023012,14.182919
F_PGN1_11511.png,real,AI,False,1.0,1.0,0.606277,0.043686,8.217019
F_PGN1_11512.png,real,AI,False,1.0,1.0,0.594428,0.015065,16.420508
F_PGN1_11513.png,real,AI,False,1.0,1.0,0.670293,0.01918,5.109058
F_PGN1_11514.png,real,AI,False,1.0,1.0,0.601872,0.036561,10.062442
F_PGN1_11515.png,real,AI,False,1.0,1.0,0.523197,0.010514,16.684435
F_PGN1_11516.png,real,AI,False,1.0,1.0,0.579249,0.090322,18.14841
F_PGN1_11517.png,real,AI,False,1.0,1.0,0.543369,0.030799,6.547358
F_PGN1_11518.png,real,AI,False,1.0,1.0,0.588206,0.019489,9.232768
F_PGN1_11519.png,real,AI,False,1.0,1.0,0.59351,0.007707,14.631455
F_PGN1_11520.png,real,AI,False,1.0,1.0,0.562978,0.024962,15.168865
F_PGN1_11521.png,real,AI,False,1.0,1.0,0.570171,0.102573,18.642813
F_PGN1_11522.png,real,AI,False,1.0,1.0,0.564527,0.031041,5.529797
F_PGN1_11523.png,real,AI,False,1.0,1.0,0.581886,0.009164,13.114328
F_PGN1_11524.png,real,AI,False,1.0,1.0,0.55185,0.053225,24.212777
F_PGN1_11525.png,real,AI,False,1.0,1.0,0.593426,0.048573,9.487689
F_PGN1_11526.png,real,AI,False,1.0,1.0,0.528546,0.061542,14.534572
F_PGN1_11527.png,real,AI,False,1.0,1.0,0.564169,0.019785,22.268545
F_PGN1_11528.png,real,AI,False,1.0,1.0,0.560258,0.061645,12.825249
F_PGN1_11529.png,real,AI,False,1.0,1.0,0.574178,0.042572,27.690793
F_PGN1_11530.png,real,AI,False,1.0,1.0,0.66904,0.014825,6.302779
F_PGN1_11531.png,real,AI,False,1.0,1.0,0.589824,0.03191,6.531065
F_PGN1_11532.png,real,AI,False,1.0,1.0,0.568362,0.076195,12.667875
F_PGN1_11533.png,real,AI,False,1.0,1.0,0.611067,0.054896,35.10144
F_PGN1_11534.png,real,AI,False,1.0,1.0,0.554482,0.091789,26.123277
F_PGN1_11535.png,real,AI,False,1.0,1.0,0.507848,0.069408,28.195391
F_PGN1_11536.png,real,AI,False,1.0,1.0,0.593624,0.026995,7.25363
F_PGN1_11537.png,real,AI,False,1.0,1.0,0.608511,0.021281,24.918235
F_PGN1_11538.png,real,AI,False,1.0,1.0,0.592049,0.034558,28.708068
F_PGN1_11539.png,real,AI,False,1.0,1.0,0.546284,0.075445,23.264093
F_PGN1_11540.png,real,AI,False,1.0,1.0,0.573947,0.016684,15.500239
F_PGN1_11541.png,real,AI,False,1.0,1.0,0.61399,0.066634,44.711002
F_PGN1_11542.png,real,AI,False,1.0,1.0,0.543811,0.011487,10.751086
F_PGN1_11543.png,real,AI,False,1.0,1.0,0.628746,0.036302,8.255818
F_PGN1_11544.png,real,AI,False,1.0,1.0,0.579157,0.053696,26.089525
F_PGN1_11545.png,real,AI,False,1.0,1.0,0.572236,0.026328,14.999363
F_PGN1_11546.png,real,AI,False,1.0,1.0,0.546032,0.039717,11.914901
F_PGN1_11547.png,real,AI,False,1.0,1.0,0.607091,0.022924,36.427984
F_PGN1_11548.png,real,AI,False,1.0,1.0,0.561719,0.043667,20.538528
F_PGN1_11549.png,real,AI,False,1.0,1.0,0.564072,0.07244,16.609109
F_PGN1_11550.png,real,AI,False,1.0,1.0,0.567902,0.019347,6.331227
F_PGN1_11551.png,real,AI,False,1.0,1.0,0.552168,0.059224,14.432421
F_PGN1_11552.png,real,AI,False,1.0,1.0,0.610437,0.041329,25.038298
F_PGN1_11553.png,real,AI,False,1.0,1.0,0.566677,0.045221,15.871318
F_PGN1_11554.png,real,AI,False,1.0,1.0,0.527914,0.05009,18.626907
F_PGN1_11555.png,real,AI,False,1.0,1.0,0.54821,0.078004,27.461827
F_PGN1_11556.png,real,AI,False,1.0,1.0,0.65415,0.043254,42.519216
F_PGN1_11557.png,real,AI,False,1.0,1.0,0.61039,0.028388,5.963452
F_PGN1_11558.png,real,AI,False,1.0,1.0,0.599679,0.012559,24.172049
F_PGN1_11559.png,real,AI,False,1.0,1.0,0.652602,0.079754,41.956356
F_PGN1_11560.png,real,AI,False,1.0,1.0,0.57356,0.116854,21.913415
F_PGN1_11561.png,real,AI,False,1.0,1.0,0.550905,0.066961,13.026902
F_PGN1_11562.png,real,AI,False,1.0,1.0,0.565971,0.027251,17.272097
F_PGN1_11563.png,real,AI,False,1.0,1.0,0.52214,0.009135,18.454142
F_PGN1_11564.png,real,AI,False,1.0,1.0,0.51242,0.041681,24.909708
F_PGN1_11565.png,real,AI,False,1.0,1.0,0.616158,0.016551,21.861434
F_PGN1_11566.png,real,AI,False,1.0,1.0,0.535635,0.098133,27.435362
F_PGN1_11567.png,real,AI,False,1.0,1.0,0.665583,0.030994,7.882297
F_PGN1_11568.png,real,AI,False,1.0,1.0,0.613638,0.023387,20.587229
F_PGN1_11569.png,real,AI,False,1.0,1.0,0.547012,0.034408,13.715659
F_PGN1_11570.png,real,AI,False,1.0,1.0,0.644612,0.055528,31.329632
F_PGN1_11571.png,real,AI,False,1.0,1.0,0.62724,0.066869,19.911674
F_PGN1_11572.png,real,AI,False,1.0,1.0,0.577507,0.031614,40.766178
F_PGN1_11573.png,real,AI,False,1.0,1.0,0.538619,0.032664,12.161752
F_PGN1_11574.png,real,AI,False,1.0,1.0,0.597537,0.017736,18.132176
F_PGN1_11575.png,real,AI,False,1.0,1.0,0.531271,0.08741,18.871445
F_PGN1_11576.png,real,AI,False,1.0,1.0,0.560067,0.016494,11.824679
F_PGN1_11577.png,real,AI,False,1.0,1.0,0.631119,0.028842,9.450721
F_PGN1_11578.png,real,AI,False,1.0,1.0,0.595717,0.032196,20.588634
F_PGN1_11579.png,real,AI,False,1.0,1.0,0.588127,0.007199,15.190247
F_PGN1_11580.png,real,AI,False,1.0,1.0,0.578936,0.023771,10.194762
F_PGN1_11581.png,real,AI,False,1.0,1.0,0.605693,0.01514,7.938541
F_PGN1_11582.png,real,AI,False,1.0,1.0,0.523912,0.018775,14.404723
F_PGN1_11583.png,real,AI,False,1.0,1.0,0.703604,0.094689,17.005497
F_PGN1_11584.png,real,AI,False,1.0,1.0,0.544511,0.018048,12.381031
F_PGN1_11585.png,real,AI,False,1.0,1.0,0.548745,0.080304,12.939537
F_PGN1_11586.png,real,AI,False,1.0,1.0,0.581103,0.019831,27.334054
F_PGN1_11587.png,real,AI,False,1.0,1.0,0.588325,0.022835,13.017388
F_PGN1_11588.png,real,AI,False,1.0,1.0,0.543813,0.019907,24.930498
F_PGN1_11589.png,real,AI,False,1.0,1.0,0.520905,0.055872,9.722328
F_PGN1_11590.png,real,AI,False,1.0,1.0,0.559272,0.014285,27.369849
F_PGN1_11591.png,real,AI,False,1.0,1.0,0.606783,0.019654,12.107706
F_PGN1_11592.png,real,AI,False,1.0,1.0,0.575444,0.037424,13.481564
F_PGN1_11593.png,real,AI,False,1.0,1.0,0.597556,0.032593,19.424621
F_PGN1_11594.png,real,AI,False,1.0,1.0,0.537004,0.037561,17.797189
F_PGN1_11595.png,real,AI,False,1.0,1.0,0.589427,0.058369,27.002137
F_PGN1_11596.png,real,AI,False,1.0,1.0,0.546972,0.059733,27.641149
F_PGN1_11597.png,real,AI,False,1.0,1.0,0.562684,0.024342,33.725056
F_PGN1_11598.png,real,AI,False,1.0,1.0,0.603791,0.048457,10.957874
F_PGN1_11599.png,real,AI,False,1.0,1.0,0.652238,0.012037,12.534563
F_PGN1_11600.png,real,AI,False,1.0,1.0,0.605732,0.01878,9.196563
F_PGN1_11601.png,real,AI,False,1.0,1.0,0.545,0.041937,30.173171
F_PGN1_11602.png,real,AI,False,1.0,1.0,0.52403,0.045558,16.041419
F_PGN1_11603.png,real,AI,False,1.0,1.0,0.651542,0.041738,21.31666
F_PGN1_11604.png,real,AI,False,1.0,1.0,0.594284,0.007355,14.726094
F_PGN1_11605.png,real,AI,False,1.0,1.0,0.543803,0.012872,13.65383
F_PGN1_11606.png,real,AI,False,1.0,1.0,0.508676,0.089721,26.508366
F_PGN1_11607.png,real,AI,False,1.0,1.0,0.530212,0.033293,13.434689
F_PGN1_11608.png,real,AI,False,1.0,1.0,0.522942,0.006564,22.329342
F_PGN1_11609.png,real,AI,False,1.0,1.0,0.575199,0.034983,11.819134
F_PGN1_11610.png,real,AI,False,1.0,1.0,0.605401,0.041192,12.296375
F_PGN1_11611.png,real,AI,False,1.0,1.0,0.550793,0.01039,15.692292
F_PGN1_11612.png,real,AI,False,1.0,1.0,0.55246,0.041012,27.368912
F_PGN1_11613.png,real,AI,False,1.0,1.0,0.565958,0.029494,22.085533
F_PGN1_11614.png,real,AI,False,1.0,1.0,0.662113,0.045646,31.83791
F_PGN1_11615.png,real,AI,False,1.0,1.0,0.560976,0.061748,20.620271
F_PGN1_11616.png,real,AI,False,1.0,1.0,0.589937,0.009592,7.378355
F_PGN1_11617.png,real,AI,False,1.0,1.0,0.601923,0.029974,8.751408
F_PGN1_11618.png,real,AI,False,1.0,1.0,0.595507,0.051958,3.323731
F_PGN1_11619.png,real,AI,False,1.0,1.0,0.694362,0.009544,9.639557
F_PGN1_11620.png,real,AI,False,1.0,1.0,0.561522,0.029473,18.485916
F_PGN1_11621.png,real,AI,False,1.0,1.0,0.537159,0.031754,27.199959
F_PGN1_11622.png,real,AI,False,1.0,1.0,0.51602,0.044447,20.024278
F_PGN1_11623.png,real,AI,False,1.0,1.0,0.538135,0.044884,31.767701
F_PGN1_11624.png,real,AI,False,1.0,1.0,0.524505,0.066995,9.24422
F_PGN1_11625.png,real,AI,False,1.0,1.0,0.632405,0.020231,25.758496
F_PGN1_11626.png,real,AI,False,1.0,1.0,0.558058,0.024109,9.38661
F_PGN1_11627.png,real,AI,False,1.0,1.0,0.559252,0.020526,14.143872
F_PGN1_11628.png,real,AI,False,1.0,1.0,0.608832,0.03028,4.461755
F_PGN1_11629.png,real,AI,False,1.0,1.0,0.537681,0.024175,15.746544
F_PGN1_11630.png,real,AI,False,1.0,1.0,0.573557,0.060764,18.345979
F_PGN1_11631.png,real,AI,False,1.0,1.0,0.542593,0.024791,16.190762
F_PGN1_11632.png,real,AI,False,1.0,1.0,0.515216,0.046861,22.625693
F_PGN1_11633.png,real,AI,False,1.0,1.0,0.631401,0.023374,22.24055
F_PGN1_11634.png,real,AI,False,1.0,1.0,0.527133,0.045126,20.77629
F_PGN1_11635.png,real,AI,False,1.0,1.0,0.683583,0.08221,11.869609
F_PGN1_11636.png,real,AI,False,1.0,1.0,0.577298,0.086038,23.742775
F_PGN1_11637.png,real,AI,False,1.0,1.0,0.52898,0.025063,24.116949
F_PGN1_11638.png,real,AI,False,1.0,1.0,0.575811,0.040117,16.397061
F_PGN1_11639.png,real,AI,False,1.0,1.0,0.615071,0.041384,8.906135
F_PGN1_11640.png,real,AI,False,1.0,1.0,0.560693,0.065688,24.344836
F_PGN1_11641.png,real,AI,False,1.0,1.0,0.590042,0.017631,6.461657
F_PGN1_11642.png,real,AI,False,1.0,1.0,0.651893,0.043551,33.171077
F_PGN1_11643.png,real,AI,False,1.0,1.0,0.616183,0.011555,8.002017
F_PGN1_11644.png,real,AI,False,1.0,1.0,0.550794,0.018583,10.308215
F_PGN1_11645.png,real,AI,False,1.0,1.0,0.648501,0.051039,9.095754
F_PGN1_11646.png,real,AI,False,1.0,1.0,0.579835,0.068849,16.712939
F_PGN1_11647.png,real,AI,False,1.0,1.0,0.592586,0.028933,4.926565
F_PGN1_11648.png,real,AI,False,1.0,1.0,0.601396,0.007116,11.832211
F_PGN1_11649.png,real,AI,False,1.0,1.0,0.635207,0.036557,13.071385
F_PGN1_11650.png,real,AI,False,1.0,1.0,0.562781,0.015608,12.154538
F_PGN1_11651.png,real,AI,False,1.0,1.0,0.533208,0.045523,6.486302
F_PGN1_11652.png,real,AI,False,1.0,1.0,0.54872,0.019394,9.090698
F_PGN1_11653.png,real,AI,False,1.0,1.0,0.546916,0.020174,6.385248
F_PGN1_11654.png,real,AI,False,1.0,1.0,0.513401,0.045661,24.294935
F_PGN1_11655.png,real,AI,False,1.0,1.0,0.650995,0.017778,9.491284
F_PGN1_11656.png,real,AI,False,1.0,1.0,0.560872,0.006985,7.450896
F_PGN1_11657.png,real,AI,False,1.0,1.0,0.551573,0.051661,18.228138
F_PGN1_11658.png,real,AI,False,1.0,1.0,0.603917,0.007834,9.042891
F_PGN1_11659.png,real,AI,False,1.0,1.0,0.544141,0.007011,10.760872
F_PGN1_11660.png,real,AI,False,1.0,1.0,0.566848,0.112308,17.773201
F_PGN1_11661.png,real,AI,False,1.0,1.0,0.59349,0.10485,28.675091
F_PGN1_11662.png,real,AI,False,1.0,1.0,0.630478,0.034368,14.615806
F_PGN1_11663.png,real,AI,False,1.0,1.0,0.603841,0.08973,26.820153
